,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
80739,80712.0,2023-04-29 02:53:48,131.4944,80.17,434.0,76600.0,2023-04-29 02:53:48,70.4295,59.16,349.9671462625263,80691.0,2023-04-29 02:53:48,0.9242,0.38,0.0
80740,80713.0,2023-04-29 02:54:00,129.8955,79.19,434.0,76601.0,2023-04-29 02:54:00,73.9623,62.13,371.25302319359434,80692.0,2023-04-29 02:54:00,0.9214,0.38,0.0
80741,80714.0,2023-04-29 02:54:12,131.4585,80.15,434.0,76602.0,2023-04-29 02:54:12,83.846,70.43,430.804433356524,80693.0,2023-04-29 02:54:12,0.9234,0.38,0.0
80742,80715.0,2023-04-29 02:54:24,130.2762,79.43,434.0,76603.0,2023-04-29 02:54:24,84.7728,71.21,436.3886019309448,80694.0,2023-04-29 02:54:24,0.9237,0.38,0.0
80743,80716.0,2023-04-29 02:54:36,131.2706,80.03,434.0,76604.0,2023-04-29 02:54:36,78.8665,66.25,400.8018789582411,80695.0,2023-04-29 02:54:36,0.9234,0.38,0.0
80744,80717.0,2023-04-29 02:54:48,130.3667,79.48,434.0,76605.0,2023-04-29 02:54:48,73.7916,61.99,370.22451911973417,80696.0,2023-04-29 02:54:48,0.9242,0.38,0.0
80745,80718.0,2023-04-29 02:55:00,130.9883,79.86,434.0,76606.0,2023-04-29 02:55:00,72.2733,60.71,361.0764363116384,80697.0,2023-04-29 02:55:00,0.9226,0.38,0.0
80746,80719.0,2023-04-29 02:55:12,130.7073,79.69,434.0,76607.0,2023-04-29 02:55:12,74.9477,62.96,377.19026932354075,80698.0,2023-04-29 02:55:12,0.9237,0.38,0.0
80747,80720.0,2023-04-29 02:55:24,130.5661,79.6,434.0,76608.0,2023-04-29 02:55:24,79.2681,66.59,403.22160500430005,80699.0,2023-04-29 02:55:24,0.9244,0.38,0.0
80748,80721.0,2023-04-29 02:55:36,130.8591,79.78,434.0,76609.0,2023-04-29 02:55:36,70.0735,58.86,347.8221699866374,80700.0,2023-04-29 02:55:36,0.9226,0.38,0.0
80749,80722.0,2023-04-29 02:55:48,130.6866,79.68,434.0,76610.0,2023-04-29 02:55:48,67.4973,56.7,332.300013014882,80701.0,2023-04-29 02:55:48,0.9247,0.38,0.0
80750,80723.0,2023-04-29 02:56:00,130.9102,79.81,434.0,76611.0,2023-04-29 02:56:00,70.0727,58.86,347.81734981523095,80702.0,2023-04-29 02:56:00,0.9252,0.38,0.0
80751,80724.0,2023-04-29 02:56:12,130.6134,79.63,434.0,76612.0,2023-04-29 02:56:12,69.1956,58.13,342.5326343894384,80703.0,2023-04-29 02:56:12,0.9247,0.38,0.0
80752,80725.0,2023-04-29 02:56:24,131.221,80.0,434.0,76613.0,2023-04-29 02:56:24,67.7785,56.94,333.99430326426386,80704.0,2023-04-29 02:56:24,0.9257,0.38,0.0
80753,80726.0,2023-04-29 02:56:36,129.8891,79.19,434.0,76614.0,2023-04-29 02:56:36,68.2808,57.36,337.0207683861149,80705.0,2023-04-29 02:56:36,0.9231,0.38,0.0
80754,80727.0,2023-04-29 02:56:48,131.4117,80.12,434.0,76615.0,2023-04-29 02:56:48,71.0465,59.68,353.6847034597831,80706.0,2023-04-29 02:56:48,0.9239,0.38,0.0
80755,80728.0,2023-04-29 02:57:00,129.9555,79.23,434.0,76616.0,2023-04-29 02:57:00,68.8731,57.86,340.5895027911963,80707.0,2023-04-29 02:57:00,0.9237,0.38,0.0
80756,80729.0,2023-04-29 02:57:12,131.5348,80.19,434.0,76617.0,2023-04-29 02:57:12,63.2285,53.11,306.57957838984134,80708.0,2023-04-29 02:57:12,0.9247,0.38,0.0
80757,80730.0,2023-04-29 02:57:24,129.9433,79.22,434.0,76618.0,2023-04-29 02:57:24,62.4069,52.42,301.6292623553742,80709.0,2023-04-29 02:57:24,0.9242,0.38,0.0
80758,80731.0,2023-04-29 02:57:36,131.1953,79.99,434.0,76619.0,2023-04-29 02:57:36,65.4602,54.99,320.0260490496762,80710.0,2023-04-29 02:57:36,0.9239,0.38,0.0
80759,80732.0,2023-04-29 02:57:48,130.251,79.41,434.0,76620.0,2023-04-29 02:57:48,68.263,57.34,336.9135195723205,80711.0,2023-04-29 02:57:48,0.9229,0.38,0.0
80760,80733.0,2023-04-29 02:58:00,131.1548,79.96,434.0,76621.0,2023-04-29 02:58:00,69.6335,58.5,345.1710757130669,80712.0,2023-04-29 02:58:00,0.9249,0.38,0.0
80761,80734.0,2023-04-29 02:58:12,130.706,79.69,434.0,76622.0,2023-04-29 02:58:12,69.8835,58.71,346.6773792775956,80713.0,2023-04-29 02:58:12,0.9232,0.38,0.0
80762,80735.0,2023-04-29 02:58:24,130.9967,79.87,434.0,76623.0,2023-04-29 02:58:24,68.6628,57.68,339.3224002327148,80714.0,2023-04-29 02:58:24,0.9249,0.38,0.0
80763,80736.0,2023-04-29 02:58:36,130.8853,79.8,434.0,76624.0,2023-04-29 02:58:36,66.362,55.75,325.4595872676442,80715.0,2023-04-29 02:58:36,0.9242,0.38,0.0
80764,80737.0,2023-04-29 02:58:48,130.6368,79.65,434.0,76625.0,2023-04-29 02:58:48,67.1621,56.42,330.2803611955619,80716.0,2023-04-29 02:58:48,0.9234,0.38,0.0
80765,80738.0,2023-04-29 02:59:00,130.9774,79.85,434.0,76626.0,2023-04-29 02:59:00,75.1901,63.16,378.65078125970774,80717.0,2023-04-29 02:59:00,0.9242,0.38,0.0
80766,80739.0,2023-04-29 02:59:12,130.2205,79.39,434.0,76627.0,2023-04-29 02:59:12,77.7251,65.29,393.92469940402884,80718.0,2023-04-29 02:59:12,0.9237,0.38,0.0
80767,80740.0,2023-04-29 02:59:24,131.459,80.15,434.0,76628.0,2023-04-29 02:59:24,76.6448,64.39,387.4156604409874,80719.0,2023-04-29 02:59:24,0.9257,0.38,0.0
80768,80741.0,2023-04-29 02:59:36,130.1597,79.36,434.0,76629.0,2023-04-29 02:59:36,75.6535,63.55,381.44286554691814,80720.0,2023-04-29 02:59:36,0.9244,0.38,0.0
80769,80742.0,2023-04-29 02:59:48,131.8229,80.37,434.0,76630.0,2023-04-29 02:59:48,76.9441,64.64,389.2190070684412,80721.0,2023-04-29 02:59:48,0.9254,0.38,0.0
80770,80743.0,2023-04-29 03:00:00,130.179,79.37,434.0,76631.0,2023-04-29 03:00:00,75.1357,63.12,378.3230096040663,80722.0,2023-04-29 03:00:00,0.9275,0.39,0.0
80771,80744.0,2023-04-29 03:00:12,131.8916,80.41,434.0,76632.0,2023-04-29 03:00:12,67.3045,56.54,331.13835170591744,80723.0,2023-04-29 03:00:12,0.9239,0.38,0.0
80772,80745.0,2023-04-29 03:00:24,130.0875,79.31,434.0,76633.0,2023-04-29 03:00:24,65.5838,55.09,320.77076553197924,80724.0,2023-04-29 03:00:24,0.9252,0.38,0.0
80773,80746.0,2023-04-29 03:00:36,131.4633,80.15,434.0,76634.0,2023-04-29 03:00:36,70.9509,59.6,353.1086929767074,80725.0,2023-04-29 03:00:36,0.9244,0.38,0.0
80774,80747.0,2023-04-29 03:00:48,130.7314,79.7,434.0,76635.0,2023-04-29 03:00:48,72.6744,61.05,363.49314975056836,80726.0,2023-04-29 03:00:48,0.9242,0.38,0.0
80775,80748.0,2023-04-29 03:01:00,131.664,80.27,434.0,76636.0,2023-04-29 03:01:00,70.1282,58.91,348.15174920655636,80727.0,2023-04-29 03:01:00,0.9249,0.38,0.0
80776,80749.0,2023-04-29 03:01:12,131.1449,79.96,434.0,76637.0,2023-04-29 03:01:12,69.1073,58.05,342.0006079704468,80728.0,2023-04-29 03:01:12,0.9216,0.38,0.0
80777,80750.0,2023-04-29 03:01:24,131.2721,80.03,434.0,76638.0,2023-04-29 03:01:24,69.5982,58.47,344.9583856497554,80729.0,2023-04-29 03:01:24,0.9214,0.38,0.0
80778,80751.0,2023-04-29 03:01:36,131.2365,80.01,434.0,76639.0,2023-04-29 03:01:36,71.9114,60.41,358.8959112716267,80730.0,2023-04-29 03:01:36,0.9214,0.38,0.0
80779,80752.0,2023-04-29 03:01:48,131.0541,79.9,434.0,76640.0,2023-04-29 03:01:48,67.9148,57.05,334.8155399676449,80731.0,2023-04-29 03:01:48,0.9236,0.38,0.0
80780,80753.0,2023-04-29 03:02:00,131.1902,79.98,434.0,76641.0,2023-04-29 03:02:00,64.6838,54.34,315.348072699676,80732.0,2023-04-29 03:02:00,0.9287,0.39,0.0
80781,80754.0,2023-04-29 03:02:12,130.6396,79.65,434.0,76642.0,2023-04-29 03:02:12,64.7173,54.37,315.5499173773227,80733.0,2023-04-29 03:02:12,0.9275,0.39,0.0
80782,80755.0,2023-04-29 03:02:24,131.3461,80.08,434.0,76643.0,2023-04-29 03:02:24,65.7898,55.27,322.0119596691509,80734.0,2023-04-29 03:02:24,0.9272,0.39,0.0
80783,80756.0,2023-04-29 03:02:36,129.8568,79.17,434.0,76644.0,2023-04-29 03:02:36,71.0651,59.7,353.7967724449841,80735.0,2023-04-29 03:02:36,0.929,0.39,0.0
80784,80757.0,2023-04-29 03:02:48,131.6462,80.26,434.0,76645.0,2023-04-29 03:02:48,74.2845,62.4,373.194347227559,80736.0,2023-04-29 03:02:48,0.9295,0.39,0.0
80785,80758.0,2023-04-29 03:03:00,129.8573,79.17,434.0,76646.0,2023-04-29 03:03:00,74.3847,62.49,373.7980736962221,80737.0,2023-04-29 03:03:00,0.93,0.39,0.0
80786,80759.0,2023-04-29 03:03:12,131.6276,80.25,434.0,76647.0,2023-04-29 03:03:12,71.8031,60.32,358.24338056747285,80738.0,2023-04-29 03:03:12,0.9285,0.39,0.0
80787,80760.0,2023-04-29 03:03:24,130.5483,79.59,434.0,76648.0,2023-04-29 03:03:24,68.4947,57.54,338.3095617159257,80739.0,2023-04-29 03:03:24,0.9267,0.39,0.0
80788,80761.0,2023-04-29 03:03:36,131.7316,80.31,434.0,76649.0,2023-04-29 03:03:36,67.6613,56.84,333.2881481532128,80740.0,2023-04-29 03:03:36,0.9264,0.39,0.0
80789,80762.0,2023-04-29 03:03:48,130.6615,79.66,434.0,76650.0,2023-04-29 03:03:48,67.6181,56.8,333.02785889726226,80741.0,2023-04-29 03:03:48,0.9272,0.39,0.0
80790,80763.0,2023-04-29 03:04:00,131.2713,80.03,434.0,76651.0,2023-04-29 03:04:00,67.6041,56.79,332.9435058976486,80742.0,2023-04-29 03:04:00,0.9272,0.39,0.0
80791,80764.0,2023-04-29 03:04:12,130.4486,79.53,434.0,76652.0,2023-04-29 03:04:12,70.341,59.09,349.43391480068306,80743.0,2023-04-29 03:04:12,0.928,0.39,0.0
80792,80765.0,2023-04-29 03:04:24,131.1765,79.98,434.0,76653.0,2023-04-29 03:04:24,72.2779,60.72,361.1041522972257,80744.0,2023-04-29 03:04:24,0.9275,0.39,0.0
80793,80766.0,2023-04-29 03:04:36,130.5923,79.62,434.0,76654.0,2023-04-29 03:04:36,76.596,64.34,387.1216299851915,80745.0,2023-04-29 03:04:36,0.928,0.39,0.0
80794,80767.0,2023-04-29 03:04:48,130.9809,79.86,434.0,76655.0,2023-04-29 03:04:48,80.1493,67.33,408.5310238085508,80746.0,2023-04-29 03:04:48,0.9277,0.39,0.0
80795,80768.0,2023-04-29 03:05:00,130.8789,79.79,434.0,76656.0,2023-04-29 03:05:00,77.8078,65.36,394.422984623175,80747.0,2023-04-29 03:05:00,0.9282,0.39,0.0
80796,80769.0,2023-04-29 03:05:12,130.7942,79.74,434.0,76657.0,2023-04-29 03:05:12,74.49,62.57,374.4325287576015,80748.0,2023-04-29 03:05:12,0.9288,0.39,0.0
80797,80770.0,2023-04-29 03:05:24,131.4188,80.12,434.0,76658.0,2023-04-29 03:05:24,71.2332,59.84,354.80961096177316,80749.0,2023-04-29 03:05:24,0.9293,0.39,0.0
80798,80771.0,2023-04-29 03:05:36,130.0328,79.28,434.0,76659.0,2023-04-29 03:05:36,67.2424,56.49,330.76418590048854,80750.0,2023-04-29 03:05:36,0.9292,0.39,0.0
80799,80772.0,2023-04-29 03:05:48,131.6663,80.27,434.0,76660.0,2023-04-29 03:05:48,67.6407,56.82,333.1640287394956,80751.0,2023-04-29 03:05:48,0.927,0.39,0.0
80800,80773.0,2023-04-29 03:06:00,129.941,79.22,434.0,76661.0,2023-04-29 03:06:00,71.7634,60.28,358.00417956142564,80752.0,2023-04-29 03:06:00,0.9295,0.39,0.0
80801,80774.0,2023-04-29 03:06:12,131.3324,80.07,434.0,76662.0,2023-04-29 03:06:12,75.82,63.69,382.44606372089424,80753.0,2023-04-29 03:06:12,0.928,0.39,0.0
80802,80775.0,2023-04-29 03:06:24,129.9326,79.22,434.0,76663.0,2023-04-29 03:06:24,76.5006,64.26,386.5468245449673,80754.0,2023-04-29 03:06:24,0.9282,0.39,0.0
80803,80776.0,2023-04-29 03:06:36,131.3606,80.09,434.0,76664.0,2023-04-29 03:06:36,72.8572,61.2,364.59455891695166,80755.0,2023-04-29 03:06:36,0.9295,0.39,0.0
80804,80777.0,2023-04-29 03:06:48,130.0099,79.26,434.0,76665.0,2023-04-29 03:06:48,69.629,58.49,345.1439622489054,80756.0,2023-04-29 03:06:48,0.9267,0.39,0.0
80805,80778.0,2023-04-29 03:07:00,131.0765,79.91,434.0,76666.0,2023-04-29 03:07:00,67.9588,57.09,335.08064939500196,80757.0,2023-04-29 03:07:00,0.9272,0.39,0.0
80806,80779.0,2023-04-29 03:07:12,130.0567,79.29,434.0,76667.0,2023-04-29 03:07:12,63.4956,53.34,308.1889131181839,80758.0,2023-04-29 03:07:12,0.9275,0.39,0.0
80807,80780.0,2023-04-29 03:07:24,131.0312,79.89,434.0,76668.0,2023-04-29 03:07:24,60.6447,50.94,291.0116297897242,80759.0,2023-04-29 03:07:24,0.9265,0.39,0.0
80808,80781.0,2023-04-29 03:07:36,130.0827,79.31,434.0,76669.0,2023-04-29 03:07:36,66.7516,56.07,327.8070107426057,80760.0,2023-04-29 03:07:36,0.9272,0.39,0.0
80809,80782.0,2023-04-29 03:07:48,130.7647,79.72,434.0,76670.0,2023-04-29 03:07:48,73.4483,61.7,368.1560630649234,80761.0,2023-04-29 03:07:48,0.9264,0.39,0.0
80810,80783.0,2023-04-29 03:08:00,130.621,79.64,434.0,76671.0,2023-04-29 03:08:00,70.2655,59.03,348.9790111241955,80762.0,2023-04-29 03:08:00,0.9267,0.39,0.0
80811,80784.0,2023-04-29 03:08:12,130.4868,79.56,434.0,76672.0,2023-04-29 03:08:12,67.8419,56.99,334.3763018482283,80763.0,2023-04-29 03:08:12,0.9254,0.38,0.0
80812,80785.0,2023-04-29 03:08:24,130.8143,79.76,434.0,76673.0,2023-04-29 03:08:24,70.2503,59.01,348.88742786747207,80764.0,2023-04-29 03:08:24,0.9252,0.38,0.0
80813,80786.0,2023-04-29 03:08:36,130.1353,79.34,434.0,76674.0,2023-04-29 03:08:36,74.7265,62.77,375.8574919296458,80765.0,2023-04-29 03:08:36,0.9257,0.38,0.0
80814,80787.0,2023-04-29 03:08:48,131.1121,79.94,434.0,76675.0,2023-04-29 03:08:48,74.4134,62.51,373.97099734542996,80766.0,2023-04-29 03:08:48,0.9252,0.38,0.0
80815,80788.0,2023-04-29 03:09:00,130.0216,79.27,434.0,76676.0,2023-04-29 03:09:00,70.0305,58.83,347.56308577353855,80767.0,2023-04-29 03:09:00,0.9252,0.38,0.0
80816,80789.0,2023-04-29 03:09:12,131.3781,80.1,434.0,76677.0,2023-04-29 03:09:12,69.7058,58.56,345.6066987039286,80768.0,2023-04-29 03:09:12,0.9254,0.38,0.0
80817,80790.0,2023-04-29 03:09:24,129.9323,79.22,434.0,76678.0,2023-04-29 03:09:24,69.3833,58.29,343.66356710568664,80769.0,2023-04-29 03:09:24,0.9247,0.38,0.0
80818,80791.0,2023-04-29 03:09:36,131.0417,79.89,434.0,76679.0,2023-04-29 03:09:36,72.2443,60.69,360.9017050981531,80770.0,2023-04-29 03:09:36,0.926,0.38,0.0
80819,80792.0,2023-04-29 03:09:48,129.6254,79.03,434.0,76680.0,2023-04-29 03:09:48,80.3736,67.52,409.88247936664595,80771.0,2023-04-29 03:09:48,0.9244,0.38,0.0
80820,80793.0,2023-04-29 03:10:00,131.1904,79.98,434.0,76681.0,2023-04-29 03:10:00,84.4144,70.91,434.22916514083647,80772.0,2023-04-29 03:10:00,0.9254,0.38,0.0
80821,80794.0,2023-04-29 03:10:12,129.8894,79.19,434.0,76682.0,2023-04-29 03:10:12,75.1016,63.09,378.1175497978646,80773.0,2023-04-29 03:10:12,0.9265,0.39,0.0
80822,80795.0,2023-04-29 03:10:24,130.8107,79.75,434.0,76683.0,2023-04-29 03:10:24,70.8217,59.49,352.330235294559,80774.0,2023-04-29 03:10:24,0.9242,0.38,0.0
80823,80796.0,2023-04-29 03:10:36,129.9641,79.24,434.0,76684.0,2023-04-29 03:10:36,69.9911,58.8,347.3256923317688,80775.0,2023-04-29 03:10:36,0.9259,0.38,0.0
80824,80797.0,2023-04-29 03:10:48,130.3652,79.48,434.0,76685.0,2023-04-29 03:10:48,69.5092,58.39,344.4221415807832,80776.0,2023-04-29 03:10:48,0.9249,0.38,0.0
80825,80798.0,2023-04-29 03:11:00,130.1986,79.38,434.0,76686.0,2023-04-29 03:11:00,69.6045,58.47,344.9963444995816,80777.0,2023-04-29 03:11:00,0.9254,0.38,0.0
80826,80799.0,2023-04-29 03:11:12,129.9982,79.26,434.0,76687.0,2023-04-29 03:11:12,72.4585,60.87,362.19230599224124,80778.0,2023-04-29 03:11:12,0.9259,0.38,0.0
80827,80800.0,2023-04-29 03:11:24,130.4217,79.52,434.0,76688.0,2023-04-29 03:11:24,73.639,61.86,369.30507142394583,80779.0,2023-04-29 03:11:24,0.9254,0.38,0.0
80828,80801.0,2023-04-29 03:11:36,129.7541,79.11,434.0,76689.0,2023-04-29 03:11:36,71.8524,60.36,358.54042363039787,80780.0,2023-04-29 03:11:36,0.9257,0.38,0.0
80829,80802.0,2023-04-29 03:11:48,130.8484,79.78,434.0,76690.0,2023-04-29 03:11:48,70.3662,59.11,349.5857501999876,80781.0,2023-04-29 03:11:48,0.9257,0.38,0.0
80830,80803.0,2023-04-29 03:12:00,129.7312,79.09,434.0,76691.0,2023-04-29 03:12:00,72.5345,60.93,362.650222275858,80782.0,2023-04-29 03:12:00,0.9252,0.38,0.0
80831,80804.0,2023-04-29 03:12:12,131.281,80.04,434.0,76692.0,2023-04-29 03:12:12,68.9751,57.94,341.2040746455241,80783.0,2023-04-29 03:12:12,0.9269,0.39,0.0
80832,80805.0,2023-04-29 03:12:24,129.6925,79.07,434.0,76693.0,2023-04-29 03:12:24,63.4791,53.33,308.08949708292494,80784.0,2023-04-29 03:12:24,0.927,0.39,0.0
80833,80806.0,2023-04-29 03:12:36,131.0915,79.92,434.0,76694.0,2023-04-29 03:12:36,66.9825,56.27,329.1982327148045,80785.0,2023-04-29 03:12:36,0.9282,0.39,0.0
80834,80807.0,2023-04-29 03:12:48,129.618,79.03,434.0,76695.0,2023-04-29 03:12:48,71.6841,60.22,357.5263800707571,80786.0,2023-04-29 03:12:48,0.9269,0.39,0.0
80835,80808.0,2023-04-29 03:13:00,131.1566,79.96,434.0,76696.0,2023-04-29 03:13:00,73.9691,62.14,371.2939946505495,80787.0,2023-04-29 03:13:00,0.9265,0.39,0.0
80836,80809.0,2023-04-29 03:13:12,130.0491,79.29,434.0,76697.0,2023-04-29 03:13:12,72.6497,61.03,363.3443269583928,80788.0,2023-04-29 03:13:12,0.9257,0.38,0.0
80837,80810.0,2023-04-29 03:13:24,131.048,79.9,434.0,76698.0,2023-04-29 03:13:24,73.6812,61.9,369.55933546563836,80789.0,2023-04-29 03:13:24,0.9257,0.38,0.0
80838,80811.0,2023-04-29 03:13:36,130.2177,79.39,434.0,76699.0,2023-04-29 03:13:36,78.2126,65.7,396.8619913548598,80790.0,2023-04-29 03:13:36,0.9244,0.38,0.0
80839,80812.0,2023-04-29 03:13:48,131.0033,79.87,434.0,76700.0,2023-04-29 03:13:48,73.6029,61.83,369.0875611892279,80791.0,2023-04-29 03:13:48,0.9257,0.38,0.0
80840,80813.0,2023-04-29 03:14:00,130.5338,79.58,434.0,76701.0,2023-04-29 03:14:00,68.3368,57.41,337.3581803845693,80792.0,2023-04-29 03:14:00,0.9254,0.38,0.0
80841,80814.0,2023-04-29 03:14:12,130.8603,79.78,434.0,76702.0,2023-04-29 03:14:12,69.9313,58.75,346.9653845191334,80793.0,2023-04-29 03:14:12,0.9264,0.39,0.0
80842,80815.0,2023-04-29 03:14:24,130.6778,79.67,434.0,76703.0,2023-04-29 03:14:24,75.9047,63.76,382.9563993685566,80794.0,2023-04-29 03:14:24,0.9277,0.39,0.0
80843,80816.0,2023-04-29 03:14:36,130.63,79.64,434.0,76704.0,2023-04-29 03:14:36,73.0785,61.39,365.9279388322725,80795.0,2023-04-29 03:14:36,0.9257,0.38,0.0
80844,80817.0,2023-04-29 03:14:48,130.9499,79.84,434.0,76705.0,2023-04-29 03:14:48,70.7541,59.44,351.92293081071034,80796.0,2023-04-29 03:14:48,0.9262,0.39,0.0
80845,80818.0,2023-04-29 03:15:00,130.2169,79.39,434.0,76706.0,2023-04-29 03:15:00,74.1522,62.29,372.39721138121035,80797.0,2023-04-29 03:15:00,0.9257,0.38,0.0
80846,80819.0,2023-04-29 03:15:12,131.4811,80.16,434.0,76707.0,2023-04-29 03:15:12,79.944,67.16,407.2940473213599,80798.0,2023-04-29 03:15:12,0.9272,0.39,0.0
80847,80820.0,2023-04-29 03:15:24,130.1826,79.37,434.0,76708.0,2023-04-29 03:15:24,75.0846,63.07,378.01512115547666,80799.0,2023-04-29 03:15:24,0.9287,0.39,0.0
80848,80821.0,2023-04-29 03:15:36,131.8288,80.37,434.0,76709.0,2023-04-29 03:15:36,67.1941,56.45,330.47316805182163,80800.0,2023-04-29 03:15:36,0.9285,0.39,0.0
80849,80822.0,2023-04-29 03:15:48,130.0394,79.28,434.0,76710.0,2023-04-29 03:15:48,65.8035,55.28,322.0945051044871,80801.0,2023-04-29 03:15:48,0.929,0.39,0.0
80850,80823.0,2023-04-29 03:16:00,131.4239,80.13,434.0,76711.0,2023-04-29 03:16:00,70.06,58.85,347.74082959415284,80802.0,2023-04-29 03:16:00,0.9275,0.39,0.0
80851,80824.0,2023-04-29 03:16:12,130.028,79.28,434.0,76712.0,2023-04-29 03:16:12,71.34,59.93,355.4531038445399,80803.0,2023-04-29 03:16:12,0.9272,0.39,0.0
80852,80825.0,2023-04-29 03:16:24,131.4122,80.12,434.0,76713.0,2023-04-29 03:16:24,70.5168,59.24,350.49314746725975,80804.0,2023-04-29 03:16:24,0.928,0.39,0.0
80853,80826.0,2023-04-29 03:16:36,130.3479,79.47,434.0,76714.0,2023-04-29 03:16:36,68.3469,57.41,337.41903504857635,80805.0,2023-04-29 03:16:36,0.9269,0.39,0.0
80854,80827.0,2023-04-29 03:16:48,130.9845,79.86,434.0,76715.0,2023-04-29 03:16:48,67.4431,56.66,331.9734464020921,80806.0,2023-04-29 03:16:48,0.9262,0.39,0.0
80855,80828.0,2023-04-29 03:17:00,130.1152,79.33,434.0,76716.0,2023-04-29 03:17:00,71.3598,59.95,355.5724030868506,80807.0,2023-04-29 03:17:00,0.9267,0.39,0.0
80856,80829.0,2023-04-29 03:17:12,130.8606,79.78,434.0,76717.0,2023-04-29 03:17:12,69.3123,58.23,343.23577689336037,80808.0,2023-04-29 03:17:12,0.9257,0.38,0.0
80857,80830.0,2023-04-29 03:17:24,130.6981,79.68,434.0,76718.0,2023-04-29 03:17:24,62.7934,52.75,303.9580076661356,80809.0,2023-04-29 03:17:24,0.9285,0.39,0.0
80858,80831.0,2023-04-29 03:17:36,130.3359,79.46,434.0,76719.0,2023-04-29 03:17:36,64.9734,54.58,317.0929747488259,80810.0,2023-04-29 03:17:36,0.9267,0.39,0.0
80859,80832.0,2023-04-29 03:17:48,130.8031,79.75,434.0,76720.0,2023-04-29 03:17:48,70.6963,59.39,351.5746734265913,80811.0,2023-04-29 03:17:48,0.9275,0.39,0.0
80860,80833.0,2023-04-29 03:18:00,130.2157,79.39,434.0,76721.0,2023-04-29 03:18:00,70.0811,58.87,347.8679616149991,80812.0,2023-04-29 03:18:00,0.9275,0.39,0.0
80861,80834.0,2023-04-29 03:18:12,131.4211,80.13,434.0,76722.0,2023-04-29 03:18:12,67.7498,56.91,333.8213796150559,80813.0,2023-04-29 03:18:12,0.9257,0.38,0.0
80862,80835.0,2023-04-29 03:18:24,129.9184,79.21,434.0,76723.0,2023-04-29 03:18:24,72.4457,60.86,362.11518324973747,80814.0,2023-04-29 03:18:24,0.9254,0.38,0.0
80863,80836.0,2023-04-29 03:18:36,131.3258,80.07,434.0,76724.0,2023-04-29 03:18:36,76.142,63.96,384.3861827120072,80815.0,2023-04-29 03:18:36,0.9244,0.38,0.0
80864,80837.0,2023-04-29 03:18:48,130.1175,79.33,434.0,76725.0,2023-04-29 03:18:48,70.9977,59.64,353.3906730039871,80816.0,2023-04-29 03:18:48,0.9254,0.38,0.0
80865,80838.0,2023-04-29 03:19:00,131.2757,80.04,434.0,76726.0,2023-04-29 03:19:00,64.7527,54.4,315.76320996206005,80817.0,2023-04-29 03:19:00,0.9254,0.38,0.0
80866,80839.0,2023-04-29 03:19:12,129.9463,79.23,434.0,76727.0,2023-04-29 03:19:12,66.6122,55.96,326.9670958750246,80818.0,2023-04-29 03:19:12,0.9239,0.38,0.0
80867,80840.0,2023-04-29 03:19:24,131.1492,79.96,434.0,76728.0,2023-04-29 03:19:24,69.3769,58.28,343.6250057344347,80819.0,2023-04-29 03:19:24,0.9252,0.38,0.0
80868,80841.0,2023-04-29 03:19:36,129.9181,79.21,434.0,76729.0,2023-04-29 03:19:36,70.972,59.62,353.23582499755355,80820.0,2023-04-29 03:19:36,0.9239,0.38,0.0
80869,80842.0,2023-04-29 03:19:48,131.0976,79.93,434.0,76730.0,2023-04-29 03:19:48,72.8072,61.16,364.29329820404587,80821.0,2023-04-29 03:19:48,0.9239,0.38,0.0
80870,80843.0,2023-04-29 03:20:00,130.0577,79.29,434.0,76731.0,2023-04-29 03:20:00,76.0143,63.86,383.616762851246,80822.0,2023-04-29 03:20:00,0.9239,0.38,0.0
80871,80844.0,2023-04-29 03:20:12,130.9267,79.82,434.0,76732.0,2023-04-29 03:20:12,77.9494,65.48,395.276154962124,80823.0,2023-04-29 03:20:12,0.9237,0.38,0.0
80872,80845.0,2023-04-29 03:20:24,130.5292,79.58,434.0,76733.0,2023-04-29 03:20:24,76.5512,64.31,386.85170038642786,80824.0,2023-04-29 03:20:24,0.9242,0.38,0.0
80873,80846.0,2023-04-29 03:20:36,130.5592,79.6,434.0,76734.0,2023-04-29 03:20:36,72.3006,60.74,361.24092466088496,80825.0,2023-04-29 03:20:36,0.9249,0.38,0.0
80874,80847.0,2023-04-29 03:20:48,130.7406,79.71,434.0,76735.0,2023-04-29 03:20:48,70.8693,59.53,352.6170354932451,80826.0,2023-04-29 03:20:48,0.9249,0.38,0.0
80875,80848.0,2023-04-29 03:21:00,130.3906,79.5,434.0,76736.0,2023-04-29 03:21:00,70.6719,59.37,351.4276581986933,80827.0,2023-04-29 03:21:00,0.9259,0.38,0.0
80876,80849.0,2023-04-29 03:21:12,130.6897,79.68,434.0,76737.0,2023-04-29 03:21:12,72.0925,60.56,359.9870775737712,80828.0,2023-04-29 03:21:12,0.9237,0.38,0.0
80877,80850.0,2023-04-29 03:21:24,130.1973,79.38,434.0,76738.0,2023-04-29 03:21:24,71.9364,60.43,359.0465416280796,80829.0,2023-04-29 03:21:24,0.9237,0.38,0.0
