,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
84088,84061.0,2023-04-29 14:03:36,131.8056,80.36,434.0,79949.0,2023-04-29 14:03:36,57.645,48.42,272.9377945796572,84040.0,2023-04-29 14:03:36,0.9359,0.39,0.0
84089,84062.0,2023-04-29 14:03:48,130.5806,79.61,434.0,79950.0,2023-04-29 14:03:48,57.2038,48.05,270.2794700489769,84041.0,2023-04-29 14:03:48,0.9395,0.39,0.0
84090,84063.0,2023-04-29 14:04:00,131.3329,80.07,434.0,79951.0,2023-04-29 14:04:00,58.6285,49.25,278.86359280251315,84042.0,2023-04-29 14:04:00,0.9362,0.39,0.0
84091,84064.0,2023-04-29 14:04:12,131.7032,80.3,434.0,79952.0,2023-04-29 14:04:12,61.6167,51.76,296.86813804861185,84043.0,2023-04-29 14:04:12,0.9367,0.39,0.0
84092,84065.0,2023-04-29 14:04:24,130.7434,79.71,434.0,79953.0,2023-04-29 14:04:24,64.345,54.05,313.3067301090266,84044.0,2023-04-29 14:04:24,0.9359,0.39,0.0
84093,84066.0,2023-04-29 14:04:36,131.222,80.0,434.0,79954.0,2023-04-29 14:04:36,70.4453,59.18,350.0623446478045,84045.0,2023-04-29 14:04:36,0.9344,0.39,0.0
84094,84067.0,2023-04-29 14:04:48,131.6332,80.25,434.0,79955.0,2023-04-29 14:04:48,73.7242,61.93,369.8184196787372,84046.0,2023-04-29 14:04:48,0.9387,0.39,0.0
84095,84068.0,2023-04-29 14:05:00,130.5277,79.58,434.0,79956.0,2023-04-29 14:05:00,72.9839,61.31,365.3579535634549,84047.0,2023-04-29 14:05:00,0.9364,0.39,0.0
84096,84069.0,2023-04-29 14:05:12,132.0297,80.5,434.0,79957.0,2023-04-29 14:05:12,67.7254,56.89,333.6743643871579,84048.0,2023-04-29 14:05:12,0.9362,0.39,0.0
84097,84070.0,2023-04-29 14:05:24,131.6345,80.26,434.0,79958.0,2023-04-29 14:05:24,61.2838,51.48,294.8623442220854,84049.0,2023-04-29 14:05:24,0.9377,0.39,0.0
84098,84071.0,2023-04-29 14:05:36,130.5628,79.6,434.0,79959.0,2023-04-29 14:05:36,61.5585,51.71,296.5174705787896,84050.0,2023-04-29 14:05:36,0.9354,0.39,0.0
84099,84072.0,2023-04-29 14:05:48,131.3189,80.06,434.0,79960.0,2023-04-29 14:05:48,66.7948,56.11,328.0672999985562,84051.0,2023-04-29 14:05:48,0.9369,0.39,0.0
84100,84073.0,2023-04-29 14:06:00,131.6526,80.27,434.0,79961.0,2023-04-29 14:06:00,66.7369,56.06,327.7184400930115,84052.0,2023-04-29 14:06:00,0.9369,0.39,0.0
84101,84074.0,2023-04-29 14:06:12,130.3039,79.44,434.0,79962.0,2023-04-29 14:06:12,64.7278,54.37,315.6131821270329,84053.0,2023-04-29 14:06:12,0.9367,0.39,0.0
84102,84075.0,2023-04-29 14:06:24,131.6559,80.27,434.0,79963.0,2023-04-29 14:06:24,67.3775,56.6,331.5781923467598,84054.0,2023-04-29 14:06:24,0.9395,0.39,0.0
84103,84076.0,2023-04-29 14:06:36,131.663,80.27,434.0,79964.0,2023-04-29 14:06:36,70.1969,58.97,348.56568142608876,84055.0,2023-04-29 14:06:36,0.9367,0.39,0.0
84104,84077.0,2023-04-29 14:06:48,131.2889,80.04,434.0,79965.0,2023-04-29 14:06:48,67.5062,56.71,332.35363742177924,84056.0,2023-04-29 14:06:48,0.939,0.39,0.0
84105,84078.0,2023-04-29 14:07:00,130.8504,79.78,434.0,79966.0,2023-04-29 14:07:00,62.8148,52.77,304.0869472512593,84057.0,2023-04-29 14:07:00,0.9385,0.39,0.0
84106,84079.0,2023-04-29 14:07:12,131.854,80.39,434.0,79967.0,2023-04-29 14:07:12,62.5793,52.57,302.66800929347323,84058.0,2023-04-29 14:07:12,0.9367,0.39,0.0
84107,84080.0,2023-04-29 14:07:24,131.295,80.05,434.0,79968.0,2023-04-29 14:07:24,64.3402,54.05,313.27780908058764,84059.0,2023-04-29 14:07:24,0.939,0.39,0.0
84108,84081.0,2023-04-29 14:07:36,130.984,79.86,434.0,79969.0,2023-04-29 14:07:36,63.3809,53.24,307.497821042778,84060.0,2023-04-29 14:07:36,0.9377,0.39,0.0
84109,84082.0,2023-04-29 14:07:48,131.6508,80.27,434.0,79970.0,2023-04-29 14:07:48,63.8402,53.63,310.26520195153023,84061.0,2023-04-29 14:07:48,0.9395,0.39,0.0
84110,84083.0,2023-04-29 14:08:00,131.0585,79.9,434.0,79971.0,2023-04-29 14:08:00,64.2224,53.95,312.56803884098167,84062.0,2023-04-29 14:08:00,0.9369,0.39,0.0
84111,84084.0,2023-04-29 14:08:12,131.0432,79.89,434.0,79972.0,2023-04-29 14:08:12,59.8062,50.24,285.959487634295,84063.0,2023-04-29 14:08:12,0.9349,0.39,0.0
84112,84085.0,2023-04-29 14:08:24,131.4107,80.12,434.0,79973.0,2023-04-29 14:08:24,62.1594,52.22,300.1380218264908,84064.0,2023-04-29 14:08:24,0.9369,0.39,0.0
84113,84086.0,2023-04-29 14:08:36,131.0427,79.89,434.0,79974.0,2023-04-29 14:08:36,67.1262,56.39,330.06405600369555,84065.0,2023-04-29 14:08:36,0.9349,0.39,0.0
84114,84087.0,2023-04-29 14:08:48,130.7645,79.72,434.0,79975.0,2023-04-29 14:08:48,62.2939,52.33,300.9484131442073,84066.0,2023-04-29 14:08:48,0.9359,0.39,0.0
84115,84088.0,2023-04-29 14:09:00,131.4288,80.13,434.0,79976.0,2023-04-29 14:09:00,58.9649,49.53,280.890474878943,84067.0,2023-04-29 14:09:00,0.9382,0.39,0.0
84116,84089.0,2023-04-29 14:09:12,131.5658,80.21,434.0,79977.0,2023-04-29 14:09:12,62.6973,52.67,303.37898457593076,84068.0,2023-04-29 14:09:12,0.9346,0.39,0.0
84117,84090.0,2023-04-29 14:09:24,130.193,79.38,434.0,79978.0,2023-04-29 14:09:24,65.1194,54.7,317.97265603051073,84069.0,2023-04-29 14:09:24,0.9377,0.39,0.0
84118,84091.0,2023-04-29 14:09:36,131.6241,80.25,434.0,79979.0,2023-04-29 14:09:36,66.5863,55.94,326.8110428257394,84070.0,2023-04-29 14:09:36,0.9359,0.39,0.0
84119,84092.0,2023-04-29 14:09:48,131.3967,80.11,434.0,79980.0,2023-04-29 14:09:48,67.4245,56.64,331.8613774168912,84071.0,2023-04-29 14:09:48,0.9361,0.39,0.0
84120,84093.0,2023-04-29 14:10:00,130.0237,79.27,434.0,79981.0,2023-04-29 14:10:00,75.5957,63.5,381.0946081627991,84072.0,2023-04-29 14:10:00,0.9362,0.39,0.0
84121,84094.0,2023-04-29 14:10:12,131.8898,80.41,434.0,79982.0,2023-04-29 14:10:12,80.395,67.54,410.01141895176966,84073.0,2023-04-29 14:10:12,0.9336,0.39,0.0
84122,84095.0,2023-04-29 14:10:24,131.6182,80.25,434.0,79983.0,2023-04-29 14:10:24,68.2638,57.34,336.9183397437271,84074.0,2023-04-29 14:10:24,0.9359,0.39,0.0
84123,84096.0,2023-04-29 14:10:36,130.325,79.46,434.0,79984.0,2023-04-29 14:10:36,62.1861,52.24,300.29889504718255,84075.0,2023-04-29 14:10:36,0.9346,0.39,0.0
84124,84097.0,2023-04-29 14:10:48,131.4801,80.16,434.0,79985.0,2023-04-29 14:10:48,61.7563,51.88,297.70925795904475,84076.0,2023-04-29 14:10:48,0.9344,0.39,0.0
84125,84098.0,2023-04-29 14:11:00,131.4232,80.13,434.0,79986.0,2023-04-29 14:11:00,63.0162,52.94,305.30042540284364,84077.0,2023-04-29 14:11:00,0.9357,0.39,0.0
84126,84099.0,2023-04-29 14:11:12,130.4606,79.54,434.0,79987.0,2023-04-29 14:11:12,63.2189,53.11,306.5217363329634,84078.0,2023-04-29 14:11:12,0.9354,0.39,0.0
84127,84100.0,2023-04-29 14:11:24,131.5592,80.21,434.0,79988.0,2023-04-29 14:11:24,64.14,53.88,312.07156118611306,84079.0,2023-04-29 14:11:24,0.9359,0.39,0.0
84128,84101.0,2023-04-29 14:11:36,131.3085,80.06,434.0,79989.0,2023-04-29 14:11:36,65.0278,54.63,317.4207464044674,84080.0,2023-04-29 14:11:36,0.9351,0.39,0.0
84129,84102.0,2023-04-29 14:11:48,130.6513,79.66,434.0,79990.0,2023-04-29 14:11:48,63.9984,53.76,311.21839084716396,84081.0,2023-04-29 14:11:48,0.9349,0.39,0.0
84130,84103.0,2023-04-29 14:12:00,131.4356,80.13,434.0,79991.0,2023-04-29 14:12:00,62.5488,52.54,302.4842402586007,84082.0,2023-04-29 14:12:00,0.9367,0.39,0.0
84131,84104.0,2023-04-29 14:12:12,131.6462,80.26,434.0,79992.0,2023-04-29 14:12:12,65.6041,55.11,320.89307738141895,84083.0,2023-04-29 14:12:12,0.9346,0.39,0.0
84132,84105.0,2023-04-29 14:12:24,130.768,79.73,434.0,79993.0,2023-04-29 14:12:24,65.6634,55.16,321.2503725869252,84084.0,2023-04-29 14:12:24,0.9359,0.39,0.0
84133,84106.0,2023-04-29 14:12:36,131.3904,80.11,434.0,79994.0,2023-04-29 14:12:36,65.5599,55.07,320.62676291121034,84085.0,2023-04-29 14:12:36,0.9356,0.39,0.0
84134,84107.0,2023-04-29 14:12:48,131.6386,80.26,434.0,79995.0,2023-04-29 14:12:48,62.8761,52.82,304.45629288528175,84086.0,2023-04-29 14:12:48,0.9329,0.39,0.0
84135,84108.0,2023-04-29 14:13:00,131.4196,80.12,434.0,79996.0,2023-04-29 14:13:00,62.4898,52.49,302.128752617372,84087.0,2023-04-29 14:13:00,0.9354,0.39,0.0
84136,84109.0,2023-04-29 14:13:12,130.7843,79.74,434.0,79997.0,2023-04-29 14:13:12,60.7881,51.06,291.875645514338,84088.0,2023-04-29 14:13:12,0.9328,0.39,0.0
84137,84110.0,2023-04-29 14:13:24,131.3136,80.06,434.0,79998.0,2023-04-29 14:13:24,63.1479,53.05,306.09394612063727,84089.0,2023-04-29 14:13:24,0.9354,0.39,0.0
84138,84111.0,2023-04-29 14:13:36,131.3413,80.08,434.0,79999.0,2023-04-29 14:13:36,65.3556,54.9,319.39581163827745,84090.0,2023-04-29 14:13:36,0.9351,0.39,0.0
84139,84112.0,2023-04-29 14:13:48,131.6904,80.29,434.0,80000.0,2023-04-29 14:13:48,60.1633,50.54,288.11109164586776,84091.0,2023-04-29 14:13:48,0.9321,0.39,0.0
84140,84113.0,2023-04-29 14:14:00,131.3578,80.09,434.0,80001.0,2023-04-29 14:14:00,56.9808,47.87,268.9358472694173,84092.0,2023-04-29 14:14:00,0.9354,0.39,0.0
84141,84114.0,2023-04-29 14:14:12,130.678,79.67,434.0,80002.0,2023-04-29 14:14:12,61.7939,51.91,297.93580601514986,84093.0,2023-04-29 14:14:12,0.9346,0.39,0.0
84142,84115.0,2023-04-29 14:14:24,130.9598,79.84,434.0,80003.0,2023-04-29 14:14:24,62.9516,52.88,304.91119656176943,84094.0,2023-04-29 14:14:24,0.9313,0.39,0.0
84143,84116.0,2023-04-29 14:14:36,131.0785,79.92,434.0,80004.0,2023-04-29 14:14:36,62.9465,52.88,304.88046796905303,84095.0,2023-04-29 14:14:36,0.9341,0.39,0.0
84144,84117.0,2023-04-29 14:14:48,131.2757,80.04,434.0,80005.0,2023-04-29 14:14:48,64.0935,53.84,311.7913887231108,84096.0,2023-04-29 14:14:48,0.93,0.39,0.0
84145,84118.0,2023-04-29 14:15:00,129.9786,79.25,434.0,80006.0,2023-04-29 14:15:00,69.7826,58.62,346.0694351589518,84097.0,2023-04-29 14:15:00,0.9328,0.39,0.0
84146,84119.0,2023-04-29 14:15:12,131.5022,80.17,434.0,80007.0,2023-04-29 14:15:12,71.0287,59.67,353.5774546459887,84098.0,2023-04-29 14:15:12,0.9311,0.39,0.0
84147,84120.0,2023-04-29 14:15:24,131.3163,80.06,434.0,80008.0,2023-04-29 14:15:24,72.4198,60.84,361.95913020045225,84099.0,2023-04-29 14:15:24,0.9321,0.39,0.0
84148,84121.0,2023-04-29 14:15:36,130.3034,79.44,434.0,80009.0,2023-04-29 14:15:36,67.1824,56.44,330.4026730450016,84100.0,2023-04-29 14:15:36,0.9346,0.39,0.0
84149,84122.0,2023-04-29 14:15:48,130.9239,79.82,434.0,80010.0,2023-04-29 14:15:48,65.7234,55.21,321.611885442412,84101.0,2023-04-29 14:15:48,0.9323,0.39,0.0
84150,84123.0,2023-04-29 14:16:00,131.2426,80.02,434.0,80011.0,2023-04-29 14:16:00,65.184,54.76,318.36188487158495,84102.0,2023-04-29 14:16:00,0.9334,0.39,0.0
84151,84124.0,2023-04-29 14:16:12,130.5638,79.6,434.0,80012.0,2023-04-29 14:16:12,62.3283,52.36,301.1556805146864,84103.0,2023-04-29 14:16:12,0.9326,0.39,0.0
84152,84125.0,2023-04-29 14:16:24,130.606,79.63,434.0,80013.0,2023-04-29 14:16:24,59.4456,49.94,283.7867953728188,84104.0,2023-04-29 14:16:24,0.9331,0.39,0.0
84153,84126.0,2023-04-29 14:16:36,131.0206,79.88,434.0,80014.0,2023-04-29 14:16:36,58.9372,49.51,280.72357644399324,84105.0,2023-04-29 14:16:36,0.9351,0.39,0.0
84154,84127.0,2023-04-29 14:16:48,130.8982,79.81,434.0,80015.0,2023-04-29 14:16:48,59.674,50.13,285.16295430937225,84106.0,2023-04-29 14:16:48,0.9334,0.39,0.0
84155,84128.0,2023-04-29 14:17:00,129.7477,79.1,434.0,80016.0,2023-04-29 14:17:00,62.7031,52.67,303.4139308186278,84107.0,2023-04-29 14:17:00,0.9334,0.39,0.0
84156,84129.0,2023-04-29 14:17:12,131.1401,79.95,434.0,80017.0,2023-04-29 14:17:12,60.6658,50.96,291.1387618105705,84108.0,2023-04-29 14:17:12,0.9336,0.39,0.0
84157,84130.0,2023-04-29 14:17:24,131.2439,80.02,434.0,80018.0,2023-04-29 14:17:24,55.2735,46.43,258.6489989665379,84109.0,2023-04-29 14:17:24,0.9323,0.39,0.0
84158,84131.0,2023-04-29 14:17:36,130.7363,79.71,434.0,80019.0,2023-04-29 14:17:36,56.8409,47.75,268.0929197947071,84110.0,2023-04-29 14:17:36,0.9331,0.39,0.0
84159,84132.0,2023-04-29 14:17:48,131.0053,79.87,434.0,80020.0,2023-04-29 14:17:48,59.5646,50.04,284.50379586953443,84111.0,2023-04-29 14:17:48,0.9308,0.39,0.0
84160,84133.0,2023-04-29 14:18:00,130.956,79.84,434.0,80021.0,2023-04-29 14:18:00,58.3599,49.02,277.2452202527835,84112.0,2023-04-29 14:18:00,0.9313,0.39,0.0
84161,84134.0,2023-04-29 14:18:12,129.5186,78.97,434.0,80022.0,2023-04-29 14:18:12,55.2369,46.4,258.42847612469086,84113.0,2023-04-29 14:18:12,0.9331,0.39,0.0
84162,84135.0,2023-04-29 14:18:24,131.3771,80.1,434.0,80023.0,2023-04-29 14:18:24,58.1704,48.87,276.1034421508707,84114.0,2023-04-29 14:18:24,0.9318,0.39,0.0
84163,84136.0,2023-04-29 14:18:36,130.941,79.83,434.0,80024.0,2023-04-29 14:18:36,60.2525,50.61,288.64854075769165,84115.0,2023-04-29 14:18:36,0.9341,0.39,0.0
84164,84137.0,2023-04-29 14:18:48,130.6961,79.68,434.0,80025.0,2023-04-29 14:18:48,58.0634,48.78,275.4587442252524,84116.0,2023-04-29 14:18:48,0.9321,0.39,0.0
84165,84138.0,2023-04-29 14:19:00,129.8779,79.18,434.0,80026.0,2023-04-29 14:19:00,55.7928,46.87,261.7778927307769,84117.0,2023-04-29 14:19:00,0.9334,0.39,0.0
84166,84139.0,2023-04-29 14:19:12,130.6676,79.67,434.0,80027.0,2023-04-29 14:19:12,65.7544,55.24,321.79866708441364,84118.0,2023-04-29 14:19:12,0.9334,0.39,0.0
84167,84140.0,2023-04-29 14:19:24,130.7238,79.7,434.0,80028.0,2023-04-29 14:19:24,70.5648,59.28,350.7823577516492,84119.0,2023-04-29 14:19:24,0.9326,0.39,0.0
84168,84141.0,2023-04-29 14:19:36,130.6706,79.67,434.0,80029.0,2023-04-29 14:19:36,63.9678,53.74,311.0340192908657,84120.0,2023-04-29 14:19:36,0.9305,0.39,0.0
84169,84142.0,2023-04-29 14:19:48,129.5361,78.98,434.0,80030.0,2023-04-29 14:19:48,62.1223,52.19,299.9144863775148,84121.0,2023-04-29 14:19:48,0.9323,0.39,0.0
84170,84143.0,2023-04-29 14:20:00,131.1226,79.94,434.0,80031.0,2023-04-29 14:20:00,63.2898,53.17,306.9489240238638,84122.0,2023-04-29 14:20:00,0.9311,0.39,0.0
84171,84144.0,2023-04-29 14:20:12,130.9043,79.81,434.0,80032.0,2023-04-29 14:20:12,63.2143,53.1,306.49402034737614,84123.0,2023-04-29 14:20:12,0.9344,0.39,0.0
84172,84145.0,2023-04-29 14:20:24,130.7937,79.74,434.0,80033.0,2023-04-29 14:20:24,62.914,52.85,304.6846485056643,84124.0,2023-04-29 14:20:24,0.9341,0.39,0.0
84173,84146.0,2023-04-29 14:20:36,129.7726,79.12,434.0,80034.0,2023-04-29 14:20:36,67.3045,56.54,331.13835170591744,84125.0,2023-04-29 14:20:36,0.9339,0.39,0.0
84174,84147.0,2023-04-29 14:20:48,130.7192,79.7,434.0,80035.0,2023-04-29 14:20:48,68.2516,57.33,336.84483212977796,84126.0,2023-04-29 14:20:48,0.9336,0.39,0.0
84175,84148.0,2023-04-29 14:21:00,131.0836,79.92,434.0,80036.0,2023-04-29 14:21:00,61.0676,51.3,293.559692899481,84127.0,2023-04-29 14:21:00,0.9316,0.39,0.0
84176,84149.0,2023-04-29 14:21:12,130.0941,79.32,434.0,80037.0,2023-04-29 14:21:12,58.5669,49.2,278.49243960421325,84128.0,2023-04-29 14:21:12,0.9341,0.39,0.0
84177,84150.0,2023-04-29 14:21:24,130.1203,79.33,434.0,80038.0,2023-04-29 14:21:24,60.7518,51.03,291.6569302367684,84129.0,2023-04-29 14:21:24,0.9341,0.39,0.0
84178,84151.0,2023-04-29 14:21:36,130.9504,79.84,434.0,80039.0,2023-04-29 14:21:36,61.2449,51.45,294.62796338744477,84130.0,2023-04-29 14:21:36,0.9357,0.39,0.0
84179,84152.0,2023-04-29 14:21:48,130.6945,79.68,434.0,80040.0,2023-04-29 14:21:48,61.9811,52.07,299.0637261242689,84131.0,2023-04-29 14:21:48,0.9356,0.39,0.0
84180,84153.0,2023-04-29 14:22:00,129.7556,79.11,434.0,80041.0,2023-04-29 14:22:00,62.1665,52.22,300.1808008477234,84132.0,2023-04-29 14:22:00,0.9349,0.39,0.0
84181,84154.0,2023-04-29 14:22:12,131.368,80.09,434.0,80042.0,2023-04-29 14:22:12,61.6589,51.8,297.1224020903044,84133.0,2023-04-29 14:22:12,0.9369,0.39,0.0
84182,84155.0,2023-04-29 14:22:24,131.1261,79.95,434.0,80043.0,2023-04-29 14:22:24,57.9922,48.72,275.0297489700747,84134.0,2023-04-29 14:22:24,0.9364,0.39,0.0
84183,84156.0,2023-04-29 14:22:36,130.0733,79.3,434.0,80044.0,2023-04-29 14:22:36,57.0385,47.91,269.2835021321106,84135.0,2023-04-29 14:22:36,0.9367,0.39,0.0
84184,84157.0,2023-04-29 14:22:48,130.6302,79.64,434.0,80045.0,2023-04-29 14:22:48,63.6006,53.43,308.8215606152859,84136.0,2023-04-29 14:22:48,0.9385,0.39,0.0
84185,84158.0,2023-04-29 14:23:00,131.2451,80.02,434.0,80046.0,2023-04-29 14:23:00,63.9582,53.73,310.97617723398776,84137.0,2023-04-29 14:23:00,0.9362,0.39,0.0
84186,84159.0,2023-04-29 14:23:12,130.2457,79.41,434.0,80047.0,2023-04-29 14:23:12,58.8978,49.48,280.48618300222347,84138.0,2023-04-29 14:23:12,0.9369,0.39,0.0
84187,84160.0,2023-04-29 14:23:24,130.9565,79.84,434.0,80048.0,2023-04-29 14:23:24,61.43,51.6,295.7432305466218,84139.0,2023-04-29 14:23:24,0.9369,0.39,0.0
84188,84161.0,2023-04-29 14:23:36,131.3199,80.06,434.0,80049.0,2023-04-29 14:23:36,60.5071,50.83,290.18256030780765,84140.0,2023-04-29 14:23:36,0.9356,0.39,0.0
84189,84162.0,2023-04-29 14:23:48,129.8853,79.19,434.0,80050.0,2023-04-29 14:23:48,63.9907,53.76,311.17199669737647,84141.0,2023-04-29 14:23:48,0.9392,0.39,0.0
84190,84163.0,2023-04-29 14:24:00,131.3489,80.08,434.0,80051.0,2023-04-29 14:24:00,59.1663,49.7,282.10395303052735,84142.0,2023-04-29 14:24:00,0.9374,0.39,0.0
84191,84164.0,2023-04-29 14:24:12,131.2553,80.02,434.0,80052.0,2023-04-29 14:24:12,56.3925,47.37,265.39121372136833,84143.0,2023-04-29 14:24:12,0.9369,0.39,0.0
84192,84165.0,2023-04-29 14:24:24,129.8726,79.18,434.0,80053.0,2023-04-29 14:24:24,60.2083,50.58,288.3822262874829,84144.0,2023-04-29 14:24:24,0.9385,0.39,0.0
84193,84166.0,2023-04-29 14:24:36,131.545,80.2,434.0,80054.0,2023-04-29 14:24:36,60.9969,51.24,293.13371025143226,84145.0,2023-04-29 14:24:36,0.9349,0.39,0.0
84194,84167.0,2023-04-29 14:24:48,131.2139,80.0,434.0,80055.0,2023-04-29 14:24:48,59.7622,50.2,285.6943782069379,84146.0,2023-04-29 14:24:48,0.9397,0.39,0.0
84195,84168.0,2023-04-29 14:25:00,130.2121,79.39,434.0,80056.0,2023-04-29 14:25:00,58.511,49.15,278.1556301271846,84147.0,2023-04-29 14:25:00,0.9374,0.39,0.0
84196,84169.0,2023-04-29 14:25:12,130.9239,79.82,434.0,80057.0,2023-04-29 14:25:12,60.9372,51.19,292.7740049602229,84148.0,2023-04-29 14:25:12,0.9367,0.39,0.0
84197,84170.0,2023-04-29 14:25:24,131.0086,79.87,434.0,80058.0,2023-04-29 14:25:24,62.608,52.59,302.8409329426811,84149.0,2023-04-29 14:25:24,0.9374,0.39,0.0
84198,84171.0,2023-04-29 14:25:36,130.7129,79.69,434.0,80059.0,2023-04-29 14:25:36,59.6,50.07,284.7170884542717,84150.0,2023-04-29 14:25:36,0.9349,0.39,0.0
84199,84172.0,2023-04-29 14:25:48,130.882,79.8,434.0,80060.0,2023-04-29 14:25:48,61.0602,51.29,293.51510631397105,84151.0,2023-04-29 14:25:48,0.9377,0.39,0.0
84200,84173.0,2023-04-29 14:26:00,131.3179,80.06,434.0,80061.0,2023-04-29 14:26:00,67.3719,56.6,331.5444511469144,84152.0,2023-04-29 14:26:00,0.9369,0.39,0.0
84201,84174.0,2023-04-29 14:26:12,130.8118,79.75,434.0,80062.0,2023-04-29 14:26:12,65.5583,55.07,320.61712256839735,84153.0,2023-04-29 14:26:12,0.9357,0.39,0.0
84202,84175.0,2023-04-29 14:26:24,130.6093,79.63,434.0,80063.0,2023-04-29 14:26:24,62.7609,52.72,303.76218820274687,84154.0,2023-04-29 14:26:24,0.9382,0.39,0.0
84203,84176.0,2023-04-29 14:26:36,131.3143,80.06,434.0,80064.0,2023-04-29 14:26:36,68.9387,57.91,340.9847568465286,84155.0,2023-04-29 14:26:36,0.9349,0.39,0.0
84204,84177.0,2023-04-29 14:26:48,130.8741,79.79,434.0,80065.0,2023-04-29 14:26:48,67.4426,56.65,331.9704337949631,84156.0,2023-04-29 14:26:48,0.9385,0.39,0.0
84205,84178.0,2023-04-29 14:27:00,130.6793,79.67,434.0,80066.0,2023-04-29 14:27:00,60.3003,50.65,288.93654599922957,84157.0,2023-04-29 14:27:00,0.939,0.39,0.0
84206,84179.0,2023-04-29 14:27:12,131.5795,80.22,434.0,80067.0,2023-04-29 14:27:12,59.3995,49.9,283.50903299551976,84158.0,2023-04-29 14:27:12,0.9369,0.39,0.0
84207,84180.0,2023-04-29 14:27:24,130.4692,79.54,434.0,80068.0,2023-04-29 14:27:24,59.3111,49.82,282.9764040551023,84159.0,2023-04-29 14:27:24,0.9397,0.39,0.0
84208,84181.0,2023-04-29 14:27:36,130.926,79.82,434.0,80069.0,2023-04-29 14:27:36,56.9996,47.88,269.0491212974699,84160.0,2023-04-29 14:27:36,0.9372,0.39,0.0
84209,84182.0,2023-04-29 14:27:48,131.3603,80.09,434.0,80070.0,2023-04-29 14:27:48,55.0469,46.24,257.2836854156491,84161.0,2023-04-29 14:27:48,0.9372,0.39,0.0
84210,84183.0,2023-04-29 14:28:00,129.8039,79.14,434.0,80071.0,2023-04-29 14:28:00,58.8757,49.46,280.3530257671191,84162.0,2023-04-29 14:28:00,0.9377,0.39,0.0
84211,84184.0,2023-04-29 14:28:12,131.5717,80.22,434.0,80072.0,2023-04-29 14:28:12,61.9997,52.08,299.17579510946985,84163.0,2023-04-29 14:28:12,0.9372,0.39,0.0
84212,84185.0,2023-04-29 14:28:24,130.6264,79.64,434.0,80073.0,2023-04-29 14:28:24,60.2385,50.6,288.564187758078,84164.0,2023-04-29 14:28:24,0.939,0.39,0.0
84213,84186.0,2023-04-29 14:28:36,130.8126,79.75,434.0,80074.0,2023-04-29 14:28:36,58.9944,49.56,281.0682186995574,84165.0,2023-04-29 14:28:36,0.9369,0.39,0.0
84214,84187.0,2023-04-29 14:28:48,131.4778,80.16,434.0,80075.0,2023-04-29 14:28:48,57.8759,48.62,274.32901655185594,84166.0,2023-04-29 14:28:48,0.9374,0.39,0.0
84215,84188.0,2023-04-29 14:29:00,129.8085,79.14,434.0,80076.0,2023-04-29 14:29:00,55.8127,46.89,261.8977944945134,84167.0,2023-04-29 14:29:00,0.9385,0.39,0.0
84216,84189.0,2023-04-29 14:29:12,131.53,80.19,434.0,80077.0,2023-04-29 14:29:12,55.2038,46.37,258.22904153274726,84168.0,2023-04-29 14:29:12,0.9359,0.39,0.0
84217,84190.0,2023-04-29 14:29:24,130.4227,79.52,434.0,80078.0,2023-04-29 14:29:24,56.6972,47.63,267.227096505816,84169.0,2023-04-29 14:29:24,0.9374,0.39,0.0
84218,84191.0,2023-04-29 14:29:36,130.8904,79.8,434.0,80079.0,2023-04-29 14:29:36,58.5611,49.19,278.4574933615162,84170.0,2023-04-29 14:29:36,0.9354,0.39,0.0
84219,84192.0,2023-04-29 14:29:48,131.3443,80.08,434.0,80080.0,2023-04-29 14:29:48,61.6119,51.76,296.8392170201729,84171.0,2023-04-29 14:29:48,0.9349,0.39,0.0
84220,84193.0,2023-04-29 14:30:00,129.7536,79.11,434.0,80081.0,2023-04-29 14:30:00,62.7359,52.7,303.611557846294,84172.0,2023-04-29 14:30:00,0.9361,0.39,0.0
84221,84194.0,2023-04-29 14:30:12,131.7708,80.34,434.0,80082.0,2023-04-29 14:30:12,66.1427,55.56,324.1382577808397,84173.0,2023-04-29 14:30:12,0.9362,0.39,0.0
84222,84195.0,2023-04-29 14:30:24,130.5689,79.61,434.0,80083.0,2023-04-29 14:30:24,66.2061,55.62,324.52025636480414,84174.0,2023-04-29 14:30:24,0.9377,0.39,0.0
84223,84196.0,2023-04-29 14:30:36,130.9936,79.86,434.0,80084.0,2023-04-29 14:30:36,62.3443,52.37,301.25208394281617,84175.0,2023-04-29 14:30:36,0.9364,0.39,0.0
84224,84197.0,2023-04-29 14:30:48,131.2932,80.05,434.0,80085.0,2023-04-29 14:30:48,58.896,49.48,280.4753376165588,84176.0,2023-04-29 14:30:48,0.9344,0.39,0.0
84225,84198.0,2023-04-29 14:31:00,129.9413,79.22,434.0,80086.0,2023-04-29 14:31:00,58.9657,49.53,280.89529505034943,84177.0,2023-04-29 14:31:00,0.9367,0.39,0.0
84226,84199.0,2023-04-29 14:31:12,131.5536,80.21,434.0,80087.0,2023-04-29 14:31:12,66.6766,56.01,327.35511967324715,84178.0,2023-04-29 14:31:12,0.9357,0.39,0.0
