,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
8523,28924.0,2023-04-21 22:16:12,129.0359,78.67,434.0,24812.0,2023-04-21 22:16:12,0.3901,0.33,-72.03524524728172,28903.0,2023-04-21 22:16:12,147.0286,81.49,434.0
8524,28925.0,2023-04-21 22:16:24,130.8214,79.76,434.0,24813.0,2023-04-21 22:16:24,0.3914,0.33,-72.02741246874618,28904.0,2023-04-21 22:16:24,145.6509,80.73,434.0
8525,28926.0,2023-04-21 22:16:36,128.7317,78.49,0.0,24814.0,2023-04-21 22:16:36,0.3942,0.33,-72.01054186882345,28905.0,2023-04-21 22:16:36,102.6205,56.88,0.0
8526,28927.0,2023-04-21 22:16:48,127.5822,77.78,0.0,24815.0,2023-04-21 22:16:48,0.3916,0.33,-72.02620742589455,28906.0,2023-04-21 22:16:48,91.7484,38.14,0.0
8527,28928.0,2023-04-21 22:17:00,125.8612,76.74,0.0,24816.0,2023-04-21 22:17:00,0.3916,0.33,-72.02620742589455,28907.0,2023-04-21 22:17:00,86.4754,35.95,0.0
8528,28929.0,2023-04-21 22:17:12,125.1779,76.32,0.0,24817.0,2023-04-21 22:17:12,0.3919,0.33,-72.02439986161711,28908.0,2023-04-21 22:17:12,84.5856,35.16,0.0
8529,28930.0,2023-04-21 22:17:24,124.0164,75.61,0.0,24818.0,2023-04-21 22:17:24,0.3896,0.33,-72.03825785441077,28909.0,2023-04-21 22:17:24,83.7313,34.81,0.0
8530,28931.0,2023-04-21 22:17:36,123.11,75.06,0.0,24819.0,2023-04-21 22:17:36,0.3916,0.33,-72.02620742589455,28910.0,2023-04-21 22:17:36,83.459,34.69,0.0
8531,28932.0,2023-04-21 22:17:48,124.1657,75.7,0.0,24820.0,2023-04-21 22:17:48,0.3899,0.33,-72.03645029013335,28911.0,2023-04-21 22:17:48,128.4647,71.2,0.0
8532,28933.0,2023-04-21 22:18:00,126.6135,77.19,0.0,24821.0,2023-04-21 22:18:00,0.3911,0.33,-72.0292200330236,28912.0,2023-04-21 22:18:00,144.6339,80.16,434.0
8533,28934.0,2023-04-21 22:18:12,128.0288,78.06,0.0,24822.0,2023-04-21 22:18:12,0.3929,0.33,-72.018374647359,28913.0,2023-04-21 22:18:12,146.2437,81.06,434.0
8534,28935.0,2023-04-21 22:18:24,130.3103,79.45,434.0,24823.0,2023-04-21 22:18:24,0.3911,0.33,-72.0292200330236,28914.0,2023-04-21 22:18:24,147.6443,81.83,434.0
8535,28936.0,2023-04-21 22:18:36,129.7775,79.12,434.0,24824.0,2023-04-21 22:18:36,0.3911,0.33,-72.0292200330236,28915.0,2023-04-21 22:18:36,120.6081,66.85,0.0
8536,28937.0,2023-04-21 22:18:48,128.3154,78.23,0.0,24825.0,2023-04-21 22:18:48,0.3919,0.33,-72.02439986161711,28916.0,2023-04-21 22:18:48,94.8854,39.44,0.0
8537,28938.0,2023-04-21 22:19:00,126.3533,77.04,0.0,24826.0,2023-04-21 22:19:00,0.3911,0.33,-72.0292200330236,28917.0,2023-04-21 22:19:00,87.7541,36.48,0.0
8538,28939.0,2023-04-21 22:19:12,125.2252,76.35,0.0,24827.0,2023-04-21 22:19:12,0.3949,0.33,-72.00632421884276,28918.0,2023-04-21 22:19:12,84.803,35.25,0.0
8539,28940.0,2023-04-21 22:19:24,124.152,75.69,0.0,24828.0,2023-04-21 22:19:24,0.3937,0.33,-72.0135544759525,28919.0,2023-04-21 22:19:24,83.5142,34.72,0.0
8540,28941.0,2023-04-21 22:19:36,123.1619,75.09,0.0,24829.0,2023-04-21 22:19:36,0.3944,0.33,-72.00933682597183,28920.0,2023-04-21 22:19:36,82.9124,34.47,0.0
8541,28942.0,2023-04-21 22:19:48,124.3913,75.84,0.0,24830.0,2023-04-21 22:19:48,0.3934,0.33,-72.01536204022995,28921.0,2023-04-21 22:19:48,134.9421,74.79,0.0
8542,28943.0,2023-04-21 22:20:00,126.596,77.18,0.0,24831.0,2023-04-21 22:20:00,0.3901,0.33,-72.03524524728172,28922.0,2023-04-21 22:20:00,144.6169,80.15,434.0
8543,28944.0,2023-04-21 22:20:12,128.3922,78.28,0.0,24832.0,2023-04-21 22:20:12,0.3947,0.33,-72.00752926169439,28923.0,2023-04-21 22:20:12,146.0311,80.94,434.0
8544,28945.0,2023-04-21 22:20:24,130.1846,79.37,434.0,24833.0,2023-04-21 22:20:24,0.3906,0.33,-72.03223264015267,28924.0,2023-04-21 22:20:24,147.5385,81.77,434.0
8545,28946.0,2023-04-21 22:20:36,129.9405,79.22,434.0,24834.0,2023-04-21 22:20:36,0.3924,0.33,-72.02138725448806,28925.0,2023-04-21 22:20:36,119.2503,66.1,0.0
8546,28947.0,2023-04-21 22:20:48,127.9904,78.03,0.0,24835.0,2023-04-21 22:20:48,0.3937,0.33,-72.0135544759525,28926.0,2023-04-21 22:20:48,94.0968,39.12,0.0
8547,28948.0,2023-04-21 22:21:00,126.7958,77.31,0.0,24836.0,2023-04-21 22:21:00,0.3899,0.33,-72.03645029013335,28927.0,2023-04-21 22:21:00,66.1786,27.51,0.0
8548,28949.0,2023-04-21 22:21:12,125.3005,76.39,0.0,24837.0,2023-04-21 22:21:12,0.3924,0.33,-72.02138725448806,28928.0,2023-04-21 22:21:12,1.0841,0.45,0.0
8549,28950.0,2023-04-21 22:21:24,124.6499,76.0,0.0,24838.0,2023-04-21 22:21:24,0.3919,0.33,-72.02439986161711,28929.0,2023-04-21 22:21:24,1.0651,0.44,0.0
8550,28951.0,2023-04-21 22:21:36,123.0844,75.04,0.0,24839.0,2023-04-21 22:21:36,0.3927,0.33,-72.01957969021062,28930.0,2023-04-21 22:21:36,24.9648,10.38,0.0
8551,28952.0,2023-04-21 22:21:48,123.3705,75.22,0.0,24840.0,2023-04-21 22:21:48,0.3952,0.33,-72.00451665456534,28931.0,2023-04-21 22:21:48,70.1945,29.18,0.0
8552,28953.0,2023-04-21 22:22:00,125.58,76.56,0.0,24841.0,2023-04-21 22:22:00,0.3939,0.33,-72.01234943310088,28932.0,2023-04-21 22:22:00,143.5877,79.58,434.0
8553,28954.0,2023-04-21 22:22:12,128.1651,78.14,0.0,24842.0,2023-04-21 22:22:12,0.3967,0.33,-71.99547883317817,28933.0,2023-04-21 22:22:12,145.6713,80.74,434.0
8554,28955.0,2023-04-21 22:22:24,129.7231,79.09,434.0,24843.0,2023-04-21 22:22:24,0.3922,0.33,-72.02259229733968,28934.0,2023-04-21 22:22:24,147.6135,81.82,434.0
8555,28956.0,2023-04-21 22:22:36,130.8008,79.75,434.0,24844.0,2023-04-21 22:22:36,0.3929,0.33,-72.018374647359,28935.0,2023-04-21 22:22:36,128.6323,71.3,0.0
8556,28957.0,2023-04-21 22:22:48,127.9901,78.03,0.0,24845.0,2023-04-21 22:22:48,0.3947,0.33,-72.00752926169439,28936.0,2023-04-21 22:22:48,96.775,40.23,0.0
8557,28958.0,2023-04-21 22:23:00,127.1921,77.55,0.0,24846.0,2023-04-21 22:23:00,0.3914,0.33,-72.02741246874618,28937.0,2023-04-21 22:23:00,89.016,37.0,0.0
8558,28959.0,2023-04-21 22:23:12,124.6876,76.02,0.0,24847.0,2023-04-21 22:23:12,0.3932,0.33,-72.01656708308157,28938.0,2023-04-21 22:23:12,85.246,35.44,0.0
8559,28960.0,2023-04-21 22:23:24,124.7654,76.07,0.0,24848.0,2023-04-21 22:23:24,0.3934,0.33,-72.01536204022995,28939.0,2023-04-21 22:23:24,84.2499,35.02,0.0
8560,28961.0,2023-04-21 22:23:36,122.8115,74.88,0.0,24849.0,2023-04-21 22:23:36,0.3939,0.33,-72.01234943310088,28940.0,2023-04-21 22:23:36,83.4961,34.71,0.0
8561,28962.0,2023-04-21 22:23:48,124.6753,76.01,0.0,24850.0,2023-04-21 22:23:48,0.3965,0.33,-71.99668387602979,28941.0,2023-04-21 22:23:48,131.1841,72.71,0.0
8562,28963.0,2023-04-21 22:24:00,126.3055,77.01,0.0,24851.0,2023-04-21 22:24:00,0.3932,0.33,-72.01656708308157,28942.0,2023-04-21 22:24:00,145.0088,80.37,434.0
8563,28964.0,2023-04-21 22:24:12,128.8131,78.54,0.0,24852.0,2023-04-21 22:24:12,0.3962,0.33,-71.99849144030722,28943.0,2023-04-21 22:24:12,146.1702,81.02,434.0
8564,28965.0,2023-04-21 22:24:24,129.5717,79.0,434.0,24853.0,2023-04-21 22:24:24,0.3949,0.33,-72.00632421884276,28944.0,2023-04-21 22:24:24,147.732,81.88,434.0
8565,28966.0,2023-04-21 22:24:36,131.0002,79.87,434.0,24854.0,2023-04-21 22:24:36,0.3957,0.33,-72.00150404743628,28945.0,2023-04-21 22:24:36,135.3529,75.02,0.0
8566,28967.0,2023-04-21 22:24:48,127.9438,78.01,0.0,24855.0,2023-04-21 22:24:48,0.3985,0.33,-71.98463344751356,28946.0,2023-04-21 22:24:48,98.2645,40.85,0.0
8567,28968.0,2023-04-21 22:25:00,127.2564,77.59,0.0,24856.0,2023-04-21 22:25:00,0.3919,0.33,-72.02439986161711,28947.0,2023-04-21 22:25:00,89.5712,37.23,0.0
8568,28969.0,2023-04-21 22:25:12,124.9999,76.21,0.0,24857.0,2023-04-21 22:25:12,0.3947,0.33,-72.00752926169439,28948.0,2023-04-21 22:25:12,85.4131,35.51,0.0
8569,28970.0,2023-04-21 22:25:24,124.7194,76.04,0.0,24858.0,2023-04-21 22:25:24,0.3937,0.33,-72.0135544759525,28949.0,2023-04-21 22:25:24,84.2524,35.02,0.0
8570,28971.0,2023-04-21 22:25:36,123.3717,75.22,0.0,24859.0,2023-04-21 22:25:36,0.3904,0.33,-72.03343768300428,28950.0,2023-04-21 22:25:36,83.3758,34.66,0.0
8571,28972.0,2023-04-21 22:25:48,123.7929,75.47,0.0,24860.0,2023-04-21 22:25:48,0.3937,0.33,-72.0135544759525,28951.0,2023-04-21 22:25:48,104.1683,57.74,0.0
8572,28973.0,2023-04-21 22:26:00,126.1496,76.91,0.0,24861.0,2023-04-21 22:26:00,0.3909,0.33,-72.03042507587523,28952.0,2023-04-21 22:26:00,144.3028,79.98,434.0
8573,28974.0,2023-04-21 22:26:12,128.7673,78.51,0.0,24862.0,2023-04-21 22:26:12,0.3894,0.33,-72.0394628972624,28953.0,2023-04-21 22:26:12,146.1405,81.0,434.0
8574,28975.0,2023-04-21 22:26:24,129.8759,79.18,434.0,24863.0,2023-04-21 22:26:24,0.3901,0.33,-72.03524524728172,28954.0,2023-04-21 22:26:24,147.7648,81.9,434.0
8575,28976.0,2023-04-21 22:26:36,130.6004,79.62,434.0,24864.0,2023-04-21 22:26:36,0.3916,0.33,-72.02620742589455,28955.0,2023-04-21 22:26:36,124.9915,69.28,0.0
8576,28977.0,2023-04-21 22:26:48,127.2999,77.61,0.0,24865.0,2023-04-21 22:26:48,0.3937,0.33,-72.0135544759525,28956.0,2023-04-21 22:26:48,95.757,39.81,0.0
8577,28978.0,2023-04-21 22:27:00,127.0382,77.45,0.0,24866.0,2023-04-21 22:27:00,0.3906,0.33,-72.03223264015267,28957.0,2023-04-21 22:27:00,88.438,36.76,0.0
8578,28979.0,2023-04-21 22:27:12,124.6489,76.0,0.0,24867.0,2023-04-21 22:27:12,0.3924,0.33,-72.02138725448806,28958.0,2023-04-21 22:27:12,84.859,35.28,0.0
8579,28980.0,2023-04-21 22:27:24,124.5309,75.92,0.0,24868.0,2023-04-21 22:27:24,0.3939,0.33,-72.01234943310088,28959.0,2023-04-21 22:27:24,83.8109,34.84,0.0
8580,28981.0,2023-04-21 22:27:36,123.0935,75.05,0.0,24869.0,2023-04-21 22:27:36,0.3929,0.33,-72.018374647359,28960.0,2023-04-21 22:27:36,89.7553,37.31,0.0
8581,28982.0,2023-04-21 22:27:48,125.4274,76.47,0.0,24870.0,2023-04-21 22:27:48,0.3942,0.33,-72.01054186882345,28961.0,2023-04-21 22:27:48,143.1296,79.33,434.0
8582,28983.0,2023-04-21 22:28:00,126.9273,77.39,0.0,24871.0,2023-04-21 22:28:00,0.3932,0.33,-72.01656708308157,28962.0,2023-04-21 22:28:00,145.1776,80.47,434.0
8583,28984.0,2023-04-21 22:28:12,129.2378,78.79,434.0,24872.0,2023-04-21 22:28:12,0.3962,0.33,-71.99849144030722,28963.0,2023-04-21 22:28:12,146.2414,81.06,434.0
8584,28985.0,2023-04-21 22:28:24,129.8504,79.17,434.0,24873.0,2023-04-21 22:28:24,0.3955,0.33,-72.00270909028791,28964.0,2023-04-21 22:28:24,147.6822,81.85,434.0
8585,28986.0,2023-04-21 22:28:36,130.4069,79.51,434.0,24874.0,2023-04-21 22:28:36,0.3967,0.33,-71.99547883317817,28965.0,2023-04-21 22:28:36,121.9104,67.57,0.0
8586,28987.0,2023-04-21 22:28:48,127.5242,77.75,0.0,24875.0,2023-04-21 22:28:48,0.3967,0.33,-71.99547883317817,28966.0,2023-04-21 22:28:48,95.065,39.52,0.0
8587,28988.0,2023-04-21 22:29:00,126.5588,77.16,0.0,24876.0,2023-04-21 22:29:00,0.3942,0.33,-72.01054186882345,28967.0,2023-04-21 22:29:00,88.0891,36.62,0.0
8588,28989.0,2023-04-21 22:29:12,124.7552,76.06,0.0,24877.0,2023-04-21 22:29:12,0.3965,0.33,-71.99668387602979,28968.0,2023-04-21 22:29:12,84.9709,35.32,0.0
8589,28990.0,2023-04-21 22:29:24,123.888,75.53,0.0,24878.0,2023-04-21 22:29:24,0.396,0.33,-71.99969648315884,28969.0,2023-04-21 22:29:24,84.2168,35.01,0.0
8590,28991.0,2023-04-21 22:29:36,123.3735,75.22,0.0,24879.0,2023-04-21 22:29:36,0.3955,0.33,-72.00270909028791,28970.0,2023-04-21 22:29:36,121.2502,67.2,0.0
8591,28992.0,2023-04-21 22:29:48,126.5705,77.17,0.0,24880.0,2023-04-21 22:29:48,0.3942,0.33,-72.01054186882345,28971.0,2023-04-21 22:29:48,144.1838,79.91,434.0
8592,28993.0,2023-04-21 22:30:00,127.2407,77.58,0.0,24881.0,2023-04-21 22:30:00,0.3939,0.33,-72.01234943310088,28972.0,2023-04-21 22:30:00,145.9279,80.88,434.0
8593,28994.0,2023-04-21 22:30:12,130.3876,79.49,434.0,24882.0,2023-04-21 22:30:12,0.3947,0.33,-72.00752926169439,28973.0,2023-04-21 22:30:12,147.1191,81.54,434.0
8594,28995.0,2023-04-21 22:30:24,130.0277,79.28,434.0,24883.0,2023-04-21 22:30:24,0.3955,0.33,-72.00270909028791,28974.0,2023-04-21 22:30:24,141.3433,78.34,434.0
8595,28996.0,2023-04-21 22:30:36,129.4232,78.91,434.0,24884.0,2023-04-21 22:30:36,0.398,0.33,-71.98764605464261,28975.0,2023-04-21 22:30:36,100.9018,55.93,0.0
8596,28997.0,2023-04-21 22:30:48,126.511,77.13,0.0,24885.0,2023-04-21 22:30:48,0.3949,0.33,-72.00632421884276,28976.0,2023-04-21 22:30:48,90.7685,37.73,0.0
8597,28998.0,2023-04-21 22:31:00,126.4312,77.08,0.0,24886.0,2023-04-21 22:31:00,0.3965,0.33,-71.99668387602979,28977.0,2023-04-21 22:31:00,86.3521,35.9,0.0
8598,28999.0,2023-04-21 22:31:12,124.1922,75.72,0.0,24887.0,2023-04-21 22:31:12,0.3988,0.34,-71.98282588323612,28978.0,2023-04-21 22:31:12,84.7056,35.21,0.0
8599,29000.0,2023-04-21 22:31:24,124.1291,75.68,0.0,24888.0,2023-04-21 22:31:24,0.3955,0.33,-72.00270909028791,28979.0,2023-04-21 22:31:24,83.6072,34.75,0.0
8600,29001.0,2023-04-21 22:31:36,123.1515,75.08,0.0,24889.0,2023-04-21 22:31:36,0.396,0.33,-71.99969648315884,28980.0,2023-04-21 22:31:36,117.9807,65.39,0.0
8601,29002.0,2023-04-21 22:31:48,126.9441,77.4,0.0,24890.0,2023-04-21 22:31:48,0.3934,0.33,-72.01536204022995,28981.0,2023-04-21 22:31:48,144.39,80.03,434.0
8602,29003.0,2023-04-21 22:32:00,127.5636,77.77,0.0,24891.0,2023-04-21 22:32:00,0.3937,0.33,-72.0135544759525,28982.0,2023-04-21 22:32:00,146.124,80.99,434.0
8603,29004.0,2023-04-21 22:32:12,130.6353,79.65,434.0,24892.0,2023-04-21 22:32:12,0.3939,0.33,-72.01234943310088,28983.0,2023-04-21 22:32:12,147.5484,81.78,434.0
8604,29005.0,2023-04-21 22:32:24,130.1933,79.38,434.0,24893.0,2023-04-21 22:32:24,0.3924,0.33,-72.02138725448806,28984.0,2023-04-21 22:32:24,145.2745,80.52,434.0
8605,29006.0,2023-04-21 22:32:36,129.8034,79.14,434.0,24894.0,2023-04-21 22:32:36,0.3952,0.33,-72.00451665456534,28985.0,2023-04-21 22:32:36,102.0638,56.57,0.0
8606,29007.0,2023-04-21 22:32:48,126.934,77.39,0.0,24895.0,2023-04-21 22:32:48,0.3947,0.33,-72.00752926169439,28986.0,2023-04-21 22:32:48,91.1899,37.91,0.0
8607,29008.0,2023-04-21 22:33:00,126.7844,77.3,0.0,24896.0,2023-04-21 22:33:00,0.3929,0.33,-72.018374647359,28987.0,2023-04-21 22:33:00,86.3803,35.91,0.0
8608,29009.0,2023-04-21 22:33:12,124.2659,75.76,0.0,24897.0,2023-04-21 22:33:12,0.3965,0.33,-71.99668387602979,28988.0,2023-04-21 22:33:12,84.3226,35.05,0.0
8609,29010.0,2023-04-21 22:33:24,124.3361,75.81,0.0,24898.0,2023-04-21 22:33:24,0.3932,0.33,-72.01656708308157,28989.0,2023-04-21 22:33:24,83.5429,34.73,0.0
8610,29011.0,2023-04-21 22:33:36,123.1034,75.05,0.0,24899.0,2023-04-21 22:33:36,0.3934,0.33,-72.01536204022995,28990.0,2023-04-21 22:33:36,117.5535,65.15,0.0
8611,29012.0,2023-04-21 22:33:48,126.7516,77.28,0.0,24900.0,2023-04-21 22:33:48,0.3934,0.33,-72.01536204022995,28991.0,2023-04-21 22:33:48,144.3592,80.01,434.0
8612,29013.0,2023-04-21 22:34:00,126.8648,77.35,0.0,24901.0,2023-04-21 22:34:00,0.3949,0.33,-72.00632421884276,28992.0,2023-04-21 22:34:00,145.4503,80.62,434.0
8613,29014.0,2023-04-21 22:34:12,129.8271,79.15,434.0,24902.0,2023-04-21 22:34:12,0.3955,0.33,-72.00270909028791,28993.0,2023-04-21 22:34:12,147.0059,81.48,434.0
8614,29015.0,2023-04-21 22:34:24,129.782,79.13,434.0,24903.0,2023-04-21 22:34:24,0.3939,0.33,-72.01234943310088,28994.0,2023-04-21 22:34:24,147.8317,81.94,434.0
8615,29016.0,2023-04-21 22:34:36,130.5552,79.6,434.0,24904.0,2023-04-21 22:34:36,0.3949,0.33,-72.00632421884276,28995.0,2023-04-21 22:34:36,123.6909,68.56,0.0
8616,29017.0,2023-04-21 22:34:48,127.0547,77.46,0.0,24905.0,2023-04-21 22:34:48,0.3957,0.33,-72.00150404743628,28996.0,2023-04-21 22:34:48,95.3315,39.63,0.0
8617,29018.0,2023-04-21 22:35:00,126.3032,77.0,0.0,24906.0,2023-04-21 22:35:00,0.3909,0.33,-72.03042507587523,28997.0,2023-04-21 22:35:00,88.1419,36.64,0.0
8618,29019.0,2023-04-21 22:35:12,123.6276,75.37,0.0,24907.0,2023-04-21 22:35:12,0.3894,0.33,-72.0394628972624,28998.0,2023-04-21 22:35:12,85.2776,35.45,0.0
8619,29020.0,2023-04-21 22:35:24,124.0604,75.64,0.0,24908.0,2023-04-21 22:35:24,0.3888,0.33,-72.04307802581727,28999.0,2023-04-21 22:35:24,91.4292,38.01,0.0
8620,29021.0,2023-04-21 22:35:36,124.3605,75.82,0.0,24909.0,2023-04-21 22:35:36,0.3896,0.33,-72.03825785441077,29000.0,2023-04-21 22:35:36,143.3227,79.44,434.0
8621,29022.0,2023-04-21 22:35:48,128.1315,78.12,0.0,24910.0,2023-04-21 22:35:48,0.3889,0.33,-72.04247550439146,29001.0,2023-04-21 22:35:48,145.2539,80.51,434.0
8622,29023.0,2023-04-21 22:36:00,128.4845,78.33,0.0,24911.0,2023-04-21 22:36:00,0.3881,0.33,-72.04729567579795,29002.0,2023-04-21 22:36:00,146.6583,81.29,434.0
8623,29024.0,2023-04-21 22:36:12,131.7917,80.35,434.0,24912.0,2023-04-21 22:36:12,0.3911,0.33,-72.0292200330236,29003.0,2023-04-21 22:36:12,148.3739,82.24,434.0
8624,29025.0,2023-04-21 22:36:24,129.015,78.66,434.0,24913.0,2023-04-21 22:36:24,0.3878,0.33,-72.04910324007538,29004.0,2023-04-21 22:36:24,107.423,59.54,0.0
8625,29026.0,2023-04-21 22:36:36,128.3543,78.26,0.0,24914.0,2023-04-21 22:36:36,0.3899,0.33,-72.03645029013335,29005.0,2023-04-21 22:36:36,91.6958,38.12,0.0
8626,29027.0,2023-04-21 22:36:48,125.746,76.67,0.0,24915.0,2023-04-21 22:36:48,0.3888,0.33,-72.04307802581727,29006.0,2023-04-21 22:36:48,86.0176,35.76,0.0
8627,29028.0,2023-04-21 22:37:00,125.712,76.64,0.0,24916.0,2023-04-21 22:37:00,0.3868,0.32,-72.0551284543335,29007.0,2023-04-21 22:37:00,83.5785,34.74,0.0
8628,29029.0,2023-04-21 22:37:12,123.2181,75.12,0.0,24917.0,2023-04-21 22:37:12,0.3881,0.33,-72.04729567579795,29008.0,2023-04-21 22:37:12,83.0612,34.53,0.0
8629,29030.0,2023-04-21 22:37:24,124.6001,75.97,0.0,24918.0,2023-04-21 22:37:24,0.3866,0.32,-72.05633349718512,29009.0,2023-04-21 22:37:24,113.5477,62.93,0.0
8630,29031.0,2023-04-21 22:37:36,125.2514,76.36,0.0,24919.0,2023-04-21 22:37:36,0.3881,0.33,-72.04729567579795,29010.0,2023-04-21 22:37:36,143.8554,79.73,434.0
8631,29032.0,2023-04-21 22:37:48,128.4413,78.31,0.0,24920.0,2023-04-21 22:37:48,0.3878,0.33,-72.04910324007538,29011.0,2023-04-21 22:37:48,145.4338,80.61,434.0
8632,29033.0,2023-04-21 22:38:00,128.7139,78.47,0.0,24921.0,2023-04-21 22:38:00,0.3868,0.32,-72.0551284543335,29012.0,2023-04-21 22:38:00,146.5909,81.25,434.0
8633,29034.0,2023-04-21 22:38:12,131.6035,80.24,434.0,24922.0,2023-04-21 22:38:12,0.3871,0.33,-72.05332089005607,29013.0,2023-04-21 22:38:12,148.0847,82.08,434.0
8634,29035.0,2023-04-21 22:38:24,129.3207,78.84,434.0,24923.0,2023-04-21 22:38:24,0.3871,0.33,-72.05332089005607,29014.0,2023-04-21 22:38:24,112.6993,62.46,0.0
8635,29036.0,2023-04-21 22:38:36,128.4975,78.34,0.0,24924.0,2023-04-21 22:38:36,0.3881,0.33,-72.04729567579795,29015.0,2023-04-21 22:38:36,92.5035,38.45,0.0
8636,29037.0,2023-04-21 22:38:48,125.7834,76.69,0.0,24925.0,2023-04-21 22:38:48,0.3888,0.33,-72.04307802581727,29016.0,2023-04-21 22:38:48,86.2231,35.84,0.0
8637,29038.0,2023-04-21 22:39:00,125.6239,76.59,0.0,24926.0,2023-04-21 22:39:00,0.3878,0.33,-72.04910324007538,29017.0,2023-04-21 22:39:00,83.607,34.75,0.0
8638,29039.0,2023-04-21 22:39:12,122.8926,74.93,0.0,24927.0,2023-04-21 22:39:12,0.3888,0.33,-72.04307802581727,29018.0,2023-04-21 22:39:12,83.2957,34.63,0.0
8639,29040.0,2023-04-21 22:39:24,125.668,76.62,0.0,24928.0,2023-04-21 22:39:24,0.3878,0.33,-72.04910324007538,29019.0,2023-04-21 22:39:24,141.4374,78.39,434.0
8640,29041.0,2023-04-21 22:39:36,126.3943,77.06,0.0,24929.0,2023-04-21 22:39:36,0.3876,0.33,-72.050308282927,29020.0,2023-04-21 22:39:36,144.5123,80.1,434.0
8641,29042.0,2023-04-21 22:39:48,129.3502,78.86,434.0,24930.0,2023-04-21 22:39:48,0.3883,0.33,-72.04609063294633,29021.0,2023-04-21 22:39:48,146.3198,81.1,434.0
8642,29043.0,2023-04-21 22:40:00,130.1544,79.35,434.0,24931.0,2023-04-21 22:40:00,0.3891,0.33,-72.04127046153984,29022.0,2023-04-21 22:40:00,147.6659,81.84,434.0
8643,29044.0,2023-04-21 22:40:12,131.1411,79.95,434.0,24932.0,2023-04-21 22:40:12,0.3886,0.33,-72.04428306866889,29023.0,2023-04-21 22:40:12,132.1101,73.22,0.0
8644,29045.0,2023-04-21 22:40:24,127.9009,77.98,0.0,24933.0,2023-04-21 22:40:24,0.3891,0.33,-72.04127046153984,29024.0,2023-04-21 22:40:24,96.6232,40.17,0.0
8645,29046.0,2023-04-21 22:40:36,126.936,77.39,0.0,24934.0,2023-04-21 22:40:36,0.3883,0.33,-72.04609063294633,29025.0,2023-04-21 22:40:36,87.7343,36.47,0.0
8646,29047.0,2023-04-21 22:40:48,124.667,76.01,0.0,24935.0,2023-04-21 22:40:48,0.3878,0.33,-72.04910324007538,29026.0,2023-04-21 22:40:48,84.0673,34.95,0.0
8647,29048.0,2023-04-21 22:41:00,124.0034,75.6,0.0,24936.0,2023-04-21 22:41:00,0.3876,0.33,-72.050308282927,29027.0,2023-04-21 22:41:00,82.545,34.31,0.0
8648,29049.0,2023-04-21 22:41:12,123.1515,75.08,0.0,24937.0,2023-04-21 22:41:12,0.3878,0.33,-72.04910324007538,29028.0,2023-04-21 22:41:12,109.2045,60.53,0.0
8649,29050.0,2023-04-21 22:41:24,126.3938,77.06,0.0,24938.0,2023-04-21 22:41:24,0.3878,0.33,-72.04910324007538,29029.0,2023-04-21 22:41:24,143.7687,79.68,434.0
8650,29051.0,2023-04-21 22:41:36,127.7854,77.91,0.0,24939.0,2023-04-21 22:41:36,0.3878,0.33,-72.04910324007538,29030.0,2023-04-21 22:41:36,145.2786,80.52,434.0
8651,29052.0,2023-04-21 22:41:48,130.268,79.42,434.0,24940.0,2023-04-21 22:41:48,0.3906,0.33,-72.03223264015267,29031.0,2023-04-21 22:41:48,147.0278,81.49,434.0
8652,29053.0,2023-04-21 22:42:00,130.6905,79.68,434.0,24941.0,2023-04-21 22:42:00,0.3899,0.33,-72.03645029013335,29032.0,2023-04-21 22:42:00,139.0784,77.09,0.0
8653,29054.0,2023-04-21 22:42:12,128.8714,78.57,0.0,24942.0,2023-04-21 22:42:12,0.3894,0.33,-72.0394628972624,29033.0,2023-04-21 22:42:12,98.8225,41.08,0.0
8654,29055.0,2023-04-21 22:42:24,126.5652,77.16,0.0,24943.0,2023-04-21 22:42:24,0.3901,0.33,-72.03524524728172,29034.0,2023-04-21 22:42:24,89.04,37.01,0.0
8655,29056.0,2023-04-21 22:42:36,125.1911,76.33,0.0,24944.0,2023-04-21 22:42:36,0.3886,0.33,-72.04428306866889,29035.0,2023-04-21 22:42:36,84.5169,35.13,0.0
8656,29057.0,2023-04-21 22:42:48,123.4289,75.25,0.0,24945.0,2023-04-21 22:42:48,0.3883,0.33,-72.04609063294633,29036.0,2023-04-21 22:42:48,82.9684,34.49,0.0
8657,29058.0,2023-04-21 22:43:00,124.0205,75.61,0.0,24946.0,2023-04-21 22:43:00,0.3881,0.33,-72.04729567579795,29037.0,2023-04-21 22:43:00,125.3841,69.49,0.0
8658,29059.0,2023-04-21 22:43:12,126.4332,77.08,0.0,24947.0,2023-04-21 22:43:12,0.3883,0.33,-72.04609063294633,29038.0,2023-04-21 22:43:12,143.9325,79.78,434.0
8659,29060.0,2023-04-21 22:43:24,128.618,78.42,0.0,24948.0,2023-04-21 22:43:24,0.3893,0.33,-72.04006541868822,29039.0,2023-04-21 22:43:24,145.702,80.76,434.0
8660,29061.0,2023-04-21 22:43:36,130.4712,79.55,434.0,24949.0,2023-04-21 22:43:36,0.3896,0.33,-72.03825785441077,29040.0,2023-04-21 22:43:36,147.1748,81.57,434.0
