,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
16612,58655.0,2023-04-26 01:22:24,133.2336,81.23,434.0,54543.0,2023-04-26 01:22:24,66.394,55.77,325.65239412390395,58634.0,2023-04-26 01:22:24,0.9593,0.4,0.0
16613,58656.0,2023-04-26 01:22:36,132.7398,80.93,434.0,54544.0,2023-04-26 01:22:36,66.8956,56.2,328.67464159577435,58635.0,2023-04-26 01:22:36,0.9618,0.4,0.0
16614,58657.0,2023-04-26 01:22:48,133.2298,81.23,434.0,54545.0,2023-04-26 01:22:48,65.1169,54.7,317.9575929948654,58636.0,2023-04-26 01:22:48,0.9606,0.4,0.0
16615,58658.0,2023-04-26 01:23:00,132.6182,80.85,434.0,54546.0,2023-04-26 01:23:00,65.8953,55.35,322.6476197733821,58637.0,2023-04-26 01:23:00,0.9623,0.4,0.0
16616,58659.0,2023-04-26 01:23:12,133.2726,81.25,434.0,54547.0,2023-04-26 01:23:12,67.5346,56.73,332.52475350670966,58638.0,2023-04-26 01:23:12,0.9598,0.4,0.0
16617,58660.0,2023-04-26 01:23:24,132.7515,80.94,434.0,54548.0,2023-04-26 01:23:24,65.6753,55.17,321.32207263659666,58639.0,2023-04-26 01:23:24,0.9626,0.4,0.0
16618,58661.0,2023-04-26 01:23:36,132.8949,81.02,434.0,54549.0,2023-04-26 01:23:36,63.0902,53.0,305.7462912579441,58640.0,2023-04-26 01:23:36,0.9626,0.4,0.0
16619,58662.0,2023-04-26 01:23:48,132.8598,81.0,434.0,54550.0,2023-04-26 01:23:48,64.4556,54.15,313.9731188059741,58641.0,2023-04-26 01:23:48,0.9608,0.4,0.0
16620,58663.0,2023-04-26 01:24:00,133.0912,81.14,434.0,54551.0,2023-04-26 01:24:00,65.2855,54.84,318.9734441187836,58642.0,2023-04-26 01:24:00,0.9651,0.4,0.0
16621,58664.0,2023-04-26 01:24:12,132.9974,81.09,434.0,54552.0,2023-04-26 01:24:12,64.9696,54.58,317.07007893464515,58643.0,2023-04-26 01:24:12,0.9623,0.4,0.0
16622,58665.0,2023-04-26 01:24:24,132.7563,80.94,434.0,54553.0,2023-04-26 01:24:24,66.7542,56.08,327.8226762996768,58644.0,2023-04-26 01:24:24,0.9628,0.4,0.0
16623,58666.0,2023-04-26 01:24:36,132.8514,81.0,434.0,54554.0,2023-04-26 01:24:36,67.6305,56.81,333.1025715540628,58645.0,2023-04-26 01:24:36,0.9651,0.4,0.0
16624,58667.0,2023-04-26 01:24:48,132.5048,80.79,434.0,54555.0,2023-04-26 01:24:48,66.8599,56.17,328.45954144675954,58646.0,2023-04-26 01:24:48,0.9613,0.4,0.0
16625,58668.0,2023-04-26 01:25:00,133.0604,81.12,434.0,54556.0,2023-04-26 01:25:00,66.1115,55.54,323.9502710959865,58647.0,2023-04-26 01:25:00,0.9623,0.4,0.0
16626,58669.0,2023-04-26 01:25:12,132.1897,80.59,434.0,54557.0,2023-04-26 01:25:12,66.0827,55.51,323.7767449253528,58648.0,2023-04-26 01:25:12,0.9623,0.4,0.0
16627,58670.0,2023-04-26 01:25:24,133.4882,81.39,434.0,54558.0,2023-04-26 01:25:24,67.6476,56.83,333.2056027178767,58649.0,2023-04-26 01:25:24,0.9618,0.4,0.0
16628,58671.0,2023-04-26 01:25:36,132.2718,80.64,434.0,54559.0,2023-04-26 01:25:36,66.6023,55.95,326.90744625386924,58650.0,2023-04-26 01:25:36,0.9644,0.4,0.0
16629,58672.0,2023-04-26 01:25:48,133.6075,81.46,434.0,54560.0,2023-04-26 01:25:48,63.2301,53.12,306.58921873265433,58651.0,2023-04-26 01:25:48,0.9608,0.4,0.0
16630,58673.0,2023-04-26 01:26:00,132.4209,80.73,434.0,54561.0,2023-04-26 01:26:00,63.1482,53.05,306.0957536849148,58652.0,2023-04-26 01:26:00,0.9636,0.4,0.0
16631,58674.0,2023-04-26 01:26:12,133.5892,81.45,434.0,54562.0,2023-04-26 01:26:12,64.0223,53.78,311.362393467933,58653.0,2023-04-26 01:26:12,0.9631,0.4,0.0
16632,58675.0,2023-04-26 01:26:24,132.2835,80.65,434.0,54563.0,2023-04-26 01:26:24,64.2051,53.94,312.4638026343164,58654.0,2023-04-26 01:26:24,0.9608,0.4,0.0
16633,58676.0,2023-04-26 01:26:36,133.6072,81.46,434.0,54564.0,2023-04-26 01:26:36,65.4081,54.95,319.71213538682855,58655.0,2023-04-26 01:26:36,0.9611,0.4,0.0
16634,58677.0,2023-04-26 01:26:48,132.255,80.63,434.0,54565.0,2023-04-26 01:26:48,65.4584,54.99,320.01520366401166,58656.0,2023-04-26 01:26:48,0.9606,0.4,0.0
16635,58678.0,2023-04-26 01:27:00,133.6077,81.46,434.0,54566.0,2023-04-26 01:27:00,64.3491,54.06,313.3314334874849,58657.0,2023-04-26 01:27:00,0.9623,0.4,0.0
16636,58679.0,2023-04-26 01:27:12,132.2448,80.63,434.0,54567.0,2023-04-26 01:27:12,63.6568,53.47,309.16017765659194,58658.0,2023-04-26 01:27:12,0.9631,0.4,0.0
16637,58680.0,2023-04-26 01:27:24,133.4821,81.38,434.0,54568.0,2023-04-26 01:27:24,63.1846,53.08,306.3150714839102,58659.0,2023-04-26 01:27:24,0.9641,0.4,0.0
16638,58681.0,2023-04-26 01:27:36,132.2449,80.63,434.0,54569.0,2023-04-26 01:27:36,65.4543,54.98,319.99050028555337,58660.0,2023-04-26 01:27:36,0.9631,0.4,0.0
16639,58682.0,2023-04-26 01:27:48,133.107,81.15,434.0,54570.0,2023-04-26 01:27:48,64.342,54.05,313.2886544662522,58661.0,2023-04-26 01:27:48,0.9621,0.4,0.0
16640,58683.0,2023-04-26 01:28:00,132.328,80.68,434.0,54571.0,2023-04-26 01:28:00,63.1576,53.06,306.1523906989411,58662.0,2023-04-26 01:28:00,0.9613,0.4,0.0
16641,58684.0,2023-04-26 01:28:12,132.976,81.07,434.0,54572.0,2023-04-26 01:28:12,63.9228,53.7,310.7628846492505,58663.0,2023-04-26 01:28:12,0.9636,0.4,0.0
16642,58685.0,2023-04-26 01:28:24,132.6853,80.9,434.0,54573.0,2023-04-26 01:28:24,63.3941,53.25,307.57735387098523,58664.0,2023-04-26 01:28:24,0.9626,0.4,0.0
16643,58686.0,2023-04-26 01:28:36,132.712,80.91,434.0,54574.0,2023-04-26 01:28:36,61.6698,51.81,297.18807692571784,58665.0,2023-04-26 01:28:36,0.9667,0.4,0.0
16644,58687.0,2023-04-26 01:28:48,132.7993,80.97,434.0,54575.0,2023-04-26 01:28:48,62.9498,52.88,304.9003511761048,58666.0,2023-04-26 01:28:48,0.9644,0.4,0.0
16645,58688.0,2023-04-26 01:29:00,132.4994,80.78,434.0,54576.0,2023-04-26 01:29:00,67.0687,56.34,329.71760618385406,58667.0,2023-04-26 01:29:00,0.9634,0.4,0.0
16646,58689.0,2023-04-26 01:29:12,132.7024,80.91,434.0,54577.0,2023-04-26 01:29:12,70.7029,59.39,351.6144398406949,58668.0,2023-04-26 01:29:12,0.9636,0.4,0.0
16647,58690.0,2023-04-26 01:29:24,132.1632,80.58,434.0,54578.0,2023-04-26 01:29:24,73.1792,61.47,366.5346779080646,58669.0,2023-04-26 01:29:24,0.9608,0.4,0.0
16648,58691.0,2023-04-26 01:29:36,132.7957,80.96,434.0,54579.0,2023-04-26 01:29:36,74.3193,62.43,373.40402468374134,58670.0,2023-04-26 01:29:36,0.9616,0.4,0.0
16649,58692.0,2023-04-26 01:29:48,132.4356,80.74,434.0,54580.0,2023-04-26 01:29:48,73.962,62.13,371.2512156293169,58671.0,2023-04-26 01:29:48,0.9629,0.4,0.0
16650,58693.0,2023-04-26 01:30:00,133.1172,81.16,434.0,54581.0,2023-04-26 01:30:00,73.5892,61.82,369.0050157538917,58672.0,2023-04-26 01:30:00,0.9623,0.4,0.0
16651,58694.0,2023-04-26 01:30:12,131.8847,80.41,434.0,54582.0,2023-04-26 01:30:12,74.5373,62.61,374.71752139201044,58673.0,2023-04-26 01:30:12,0.9626,0.4,0.0
16652,58695.0,2023-04-26 01:30:24,133.296,81.27,434.0,54583.0,2023-04-26 01:30:24,75.3837,63.33,379.81726274007883,58674.0,2023-04-26 01:30:24,0.9603,0.4,0.0
16653,58696.0,2023-04-26 01:30:36,132.0343,80.5,434.0,54584.0,2023-04-26 01:30:36,74.5314,62.61,374.6819726278876,58675.0,2023-04-26 01:30:36,0.9616,0.4,0.0
16654,58697.0,2023-04-26 01:30:48,133.2535,81.24,434.0,54585.0,2023-04-26 01:30:48,73.0198,61.34,365.5742587553211,58676.0,2023-04-26 01:30:48,0.9634,0.4,0.0
16655,58698.0,2023-04-26 01:31:00,131.9534,80.45,434.0,54586.0,2023-04-26 01:31:00,72.4557,60.87,362.1754353923185,58677.0,2023-04-26 01:31:00,0.9618,0.4,0.0
16656,58699.0,2023-04-26 01:31:12,133.257,81.24,434.0,54587.0,2023-04-26 01:31:12,72.1927,60.65,360.59080404243434,58678.0,2023-04-26 01:31:12,0.9626,0.4,0.0
16657,58700.0,2023-04-26 01:31:24,132.0165,80.49,434.0,54588.0,2023-04-26 01:31:24,72.0228,60.5,359.5671201399807,58679.0,2023-04-26 01:31:24,0.9634,0.4,0.0
16658,58701.0,2023-04-26 01:31:36,133.3043,81.27,434.0,54589.0,2023-04-26 01:31:36,70.2454,59.01,348.85790431760734,58680.0,2023-04-26 01:31:36,0.9618,0.4,0.0
16659,58702.0,2023-04-26 01:31:48,131.6658,80.27,434.0,54590.0,2023-04-26 01:31:48,64.3684,54.07,313.4477201226664,58681.0,2023-04-26 01:31:48,0.9623,0.4,0.0
16660,58703.0,2023-04-26 01:32:00,133.2914,81.27,434.0,54591.0,2023-04-26 01:32:00,62.7202,52.69,303.51696198244156,58682.0,2023-04-26 01:32:00,0.9608,0.4,0.0
16661,58704.0,2023-04-26 01:32:12,131.8705,80.4,434.0,54592.0,2023-04-26 01:32:12,61.2942,51.49,294.9250064503699,58683.0,2023-04-26 01:32:12,0.9629,0.4,0.0
16662,58705.0,2023-04-26 01:32:24,133.3809,81.32,434.0,54593.0,2023-04-26 01:32:24,63.8664,53.65,310.4230625650928,58684.0,2023-04-26 01:32:24,0.9634,0.4,0.0
16663,58706.0,2023-04-26 01:32:36,132.2919,80.66,434.0,54594.0,2023-04-26 01:32:36,63.8702,53.65,310.44595837927363,58685.0,2023-04-26 01:32:36,0.9634,0.4,0.0
16664,58707.0,2023-04-26 01:32:48,133.0686,81.13,434.0,54595.0,2023-04-26 01:32:48,62.96,52.89,304.9618083615376,58686.0,2023-04-26 01:32:48,0.9631,0.4,0.0
16665,58708.0,2023-04-26 01:33:00,132.6111,80.85,434.0,54596.0,2023-04-26 01:33:00,64.6385,54.3,315.07513049378326,58687.0,2023-04-26 01:33:00,0.9611,0.4,0.0
16666,58709.0,2023-04-26 01:33:12,132.7624,80.94,434.0,54597.0,2023-04-26 01:33:12,64.5635,54.24,314.6232394244247,58688.0,2023-04-26 01:33:12,0.9634,0.4,0.0
16667,58710.0,2023-04-26 01:33:24,132.5213,80.8,434.0,54598.0,2023-04-26 01:33:24,60.9026,51.16,292.5655325468921,58689.0,2023-04-26 01:33:24,0.9628,0.4,0.0
16668,58711.0,2023-04-26 01:33:36,132.6401,80.87,434.0,54599.0,2023-04-26 01:33:36,61.0366,51.27,293.3729112574795,58690.0,2023-04-26 01:33:36,0.9639,0.4,0.0
16669,58712.0,2023-04-26 01:33:48,132.3362,80.68,434.0,54600.0,2023-04-26 01:33:48,64.185,53.92,312.3426958277282,58691.0,2023-04-26 01:33:48,0.9618,0.4,0.0
16670,58713.0,2023-04-26 01:34:00,132.7212,80.92,434.0,54601.0,2023-04-26 01:34:00,64.5594,54.23,314.5985360459664,58692.0,2023-04-26 01:34:00,0.9621,0.4,0.0
16671,58714.0,2023-04-26 01:34:12,132.7779,80.95,434.0,54602.0,2023-04-26 01:34:12,63.1098,53.02,305.86438545740316,58693.0,2023-04-26 01:34:12,0.9636,0.4,0.0
16672,58715.0,2023-04-26 01:34:24,132.4178,80.73,434.0,54603.0,2023-04-26 01:34:24,67.9245,57.06,334.8739845459486,58694.0,2023-04-26 01:34:24,0.9659,0.4,0.0
16673,58716.0,2023-04-26 01:34:36,133.1797,81.2,434.0,54604.0,2023-04-26 01:34:36,73.9302,62.1,371.05961381590885,58695.0,2023-04-26 01:34:36,0.9651,0.4,0.0
16674,58717.0,2023-04-26 01:34:48,131.9496,80.45,434.0,54605.0,2023-04-26 01:34:48,77.6066,65.19,393.2107115144422,58696.0,2023-04-26 01:34:48,0.9672,0.4,0.0
16675,58718.0,2023-04-26 01:35:00,133.3799,81.32,434.0,54606.0,2023-04-26 01:35:00,78.4901,65.94,398.5339883114867,58697.0,2023-04-26 01:35:00,0.9646,0.4,0.0
16676,58719.0,2023-04-26 01:35:12,132.0294,80.5,434.0,54607.0,2023-04-26 01:35:12,75.4645,63.39,380.30410005213446,58698.0,2023-04-26 01:35:12,0.9644,0.4,0.0
16677,58720.0,2023-04-26 01:35:24,133.1266,81.16,434.0,54608.0,2023-04-26 01:35:24,73.0055,61.33,365.48809819143014,58699.0,2023-04-26 01:35:24,0.9649,0.4,0.0
16678,58721.0,2023-04-26 01:35:36,132.2698,80.64,434.0,54609.0,2023-04-26 01:35:36,71.8138,60.33,358.30785036003465,58700.0,2023-04-26 01:35:36,0.9623,0.4,0.0
16679,58722.0,2023-04-26 01:35:48,133.3695,81.31,434.0,54610.0,2023-04-26 01:35:48,70.6744,59.37,351.4427212343386,58701.0,2023-04-26 01:35:48,0.9646,0.4,0.0
16680,58723.0,2023-04-26 01:36:00,132.3026,80.66,434.0,54611.0,2023-04-26 01:36:00,74.1354,62.28,372.29598778167406,58702.0,2023-04-26 01:36:00,0.9659,0.4,0.0
16681,58724.0,2023-04-26 01:36:12,133.4857,81.38,434.0,54612.0,2023-04-26 01:36:12,72.9676,61.3,365.2597425710476,58703.0,2023-04-26 01:36:12,0.9664,0.4,0.0
16682,58725.0,2023-04-26 01:36:24,131.9481,80.45,434.0,54613.0,2023-04-26 01:36:24,72.3339,60.76,361.4415642956802,58704.0,2023-04-26 01:36:24,0.9671,0.4,0.0
16683,58726.0,2023-04-26 01:36:36,133.3852,81.32,434.0,54614.0,2023-04-26 01:36:36,76.8511,64.56,388.65866214243647,58705.0,2023-04-26 01:36:36,0.9657,0.4,0.0
16684,58727.0,2023-04-26 01:36:48,131.8242,80.37,434.0,54615.0,2023-04-26 01:36:48,77.6509,65.23,393.4776285060767,58706.0,2023-04-26 01:36:48,0.9664,0.4,0.0
16685,58728.0,2023-04-26 01:37:00,133.4633,81.37,434.0,54616.0,2023-04-26 01:37:00,70.2248,58.99,348.7337849038902,58707.0,2023-04-26 01:37:00,0.9659,0.4,0.0
16686,58729.0,2023-04-26 01:37:12,131.8558,80.39,434.0,54617.0,2023-04-26 01:37:12,67.7712,56.93,333.9503192001796,58708.0,2023-04-26 01:37:12,0.9641,0.4,0.0
16687,58730.0,2023-04-26 01:37:24,133.1245,81.16,434.0,54618.0,2023-04-26 01:37:24,66.9741,56.26,329.1476209150363,58709.0,2023-04-26 01:37:24,0.9651,0.4,0.0
16688,58731.0,2023-04-26 01:37:36,132.2029,80.6,434.0,54619.0,2023-04-26 01:37:36,65.9706,55.42,323.1013184070181,58710.0,2023-04-26 01:37:36,0.9646,0.4,0.0
16689,58732.0,2023-04-26 01:37:48,132.8634,81.0,434.0,54620.0,2023-04-26 01:37:48,63.5264,53.37,308.37448971733386,58711.0,2023-04-26 01:37:48,0.9661,0.4,0.0
16690,58733.0,2023-04-26 01:38:00,131.8209,80.37,434.0,54621.0,2023-04-26 01:38:00,64.5164,54.2,314.33945183286755,58712.0,2023-04-26 01:38:00,0.9659,0.4,0.0
16691,58734.0,2023-04-26 01:38:12,133.4002,81.33,434.0,54622.0,2023-04-26 01:38:12,63.2492,53.13,306.7043003249844,58713.0,2023-04-26 01:38:12,0.9659,0.4,0.0
16692,58735.0,2023-04-26 01:38:24,132.047,80.51,434.0,54623.0,2023-04-26 01:38:24,61.2149,51.42,294.44720695970136,58714.0,2023-04-26 01:38:24,0.9664,0.4,0.0
16693,58736.0,2023-04-26 01:38:36,132.8183,80.98,434.0,54624.0,2023-04-26 01:38:36,64.376,54.08,313.4935117510282,58715.0,2023-04-26 01:38:36,0.9649,0.4,0.0
16694,58737.0,2023-04-26 01:38:48,131.7772,80.34,434.0,54625.0,2023-04-26 01:38:48,65.6293,55.13,321.0449127807235,58716.0,2023-04-26 01:38:48,0.9641,0.4,0.0
16695,58738.0,2023-04-26 01:39:00,132.783,80.96,434.0,54626.0,2023-04-26 01:39:00,65.9541,55.4,323.0019023717591,58717.0,2023-04-26 01:39:00,0.9669,0.4,0.0
16696,58739.0,2023-04-26 01:39:12,132.1047,80.54,434.0,54627.0,2023-04-26 01:39:12,65.98,55.43,323.15795542104433,58718.0,2023-04-26 01:39:12,0.9657,0.4,0.0
16697,58740.0,2023-04-26 01:39:24,132.472,80.77,434.0,54628.0,2023-04-26 01:39:24,66.1102,55.54,323.942438317451,58719.0,2023-04-26 01:39:24,0.9677,0.4,0.0
16698,58741.0,2023-04-26 01:39:36,132.0996,80.54,434.0,54629.0,2023-04-26 01:39:36,63.5576,53.39,308.56247640218703,58720.0,2023-04-26 01:39:36,0.9661,0.4,0.0
16699,58742.0,2023-04-26 01:39:48,132.7052,80.91,434.0,54630.0,2023-04-26 01:39:48,62.7705,52.73,303.8200302596248,58721.0,2023-04-26 01:39:48,0.9661,0.4,0.0
16700,58743.0,2023-04-26 01:40:00,132.0679,80.52,434.0,54631.0,2023-04-26 01:40:00,62.7644,52.72,303.7832764526503,58722.0,2023-04-26 01:40:00,0.9672,0.4,0.0
16701,58744.0,2023-04-26 01:40:12,132.5913,80.84,434.0,54632.0,2023-04-26 01:40:12,63.0152,52.94,305.29440018858554,58723.0,2023-04-26 01:40:12,0.9654,0.4,0.0
16702,58745.0,2023-04-26 01:40:24,131.9999,80.48,434.0,54633.0,2023-04-26 01:40:24,63.4284,53.28,307.7840187200386,58724.0,2023-04-26 01:40:24,0.9674,0.4,0.0
16703,58746.0,2023-04-26 01:40:36,132.6503,80.87,434.0,54634.0,2023-04-26 01:40:36,63.1322,53.03,305.99935025678485,58725.0,2023-04-26 01:40:36,0.9662,0.4,0.0
16704,58747.0,2023-04-26 01:40:48,132.1289,80.56,434.0,54635.0,2023-04-26 01:40:48,62.3832,52.4,301.48646477745694,58726.0,2023-04-26 01:40:48,0.9657,0.4,0.0
16705,58748.0,2023-04-26 01:41:00,132.5198,80.79,434.0,54636.0,2023-04-26 01:41:00,63.4272,53.28,307.77678846292883,58727.0,2023-04-26 01:41:00,0.9661,0.4,0.0
16706,58749.0,2023-04-26 01:41:12,132.0953,80.54,434.0,54637.0,2023-04-26 01:41:12,65.1403,54.72,318.09858300850533,58728.0,2023-04-26 01:41:12,0.9644,0.4,0.0
16707,58750.0,2023-04-26 01:41:24,132.2886,80.65,434.0,54638.0,2023-04-26 01:41:24,64.1863,53.92,312.35052860626377,58729.0,2023-04-26 01:41:24,0.9677,0.4,0.0
16708,58751.0,2023-04-26 01:41:36,132.2591,80.64,434.0,54639.0,2023-04-26 01:41:36,60.9033,51.16,292.56975019687275,58730.0,2023-04-26 01:41:36,0.9687,0.4,0.0
16709,58752.0,2023-04-26 01:41:48,132.1815,80.59,434.0,54640.0,2023-04-26 01:41:48,60.987,51.23,293.074060630277,58731.0,2023-04-26 01:41:48,0.9667,0.4,0.0
16710,58753.0,2023-04-26 01:42:00,132.1141,80.55,434.0,54641.0,2023-04-26 01:42:00,62.8466,52.79,304.27854906466735,58732.0,2023-04-26 01:42:00,0.9679,0.4,0.0
16711,58754.0,2023-04-26 01:42:12,132.2306,80.62,434.0,54642.0,2023-04-26 01:42:12,62.6187,52.6,302.9054027352429,58733.0,2023-04-26 01:42:12,0.9682,0.4,0.0
16712,58755.0,2023-04-26 01:42:24,132.0371,80.5,434.0,54643.0,2023-04-26 01:42:24,60.2935,50.65,288.8955745422744,58734.0,2023-04-26 01:42:24,0.9672,0.4,0.0
16713,58756.0,2023-04-26 01:42:36,132.1645,80.58,434.0,54644.0,2023-04-26 01:42:36,61.4979,51.66,296.1523425947479,58735.0,2023-04-26 01:42:36,0.9684,0.4,0.0
16714,58757.0,2023-04-26 01:42:48,132.2405,80.62,434.0,54645.0,2023-04-26 01:42:48,62.4158,52.43,301.68288676227144,58736.0,2023-04-26 01:42:48,0.9664,0.4,0.0
16715,58758.0,2023-04-26 01:43:00,132.0984,80.54,434.0,54646.0,2023-04-26 01:43:00,60.7922,51.07,291.9003488927963,58737.0,2023-04-26 01:43:00,0.97,0.4,0.0
16716,58759.0,2023-04-26 01:43:12,132.3916,80.72,434.0,54647.0,2023-04-26 01:43:12,59.5089,49.99,284.16819143535747,58738.0,2023-04-26 01:43:12,0.9672,0.4,0.0
16717,58760.0,2023-04-26 01:43:24,131.9979,80.48,434.0,54648.0,2023-04-26 01:43:24,59.1394,49.68,281.94187476698403,58739.0,2023-04-26 01:43:24,0.9674,0.4,0.0
16718,58761.0,2023-04-26 01:43:36,132.2176,80.61,434.0,54649.0,2023-04-26 01:43:36,61.8903,51.99,298.51663666963213,58740.0,2023-04-26 01:43:36,0.9674,0.4,0.0
16719,58762.0,2023-04-26 01:43:48,131.7912,80.35,434.0,54650.0,2023-04-26 01:43:48,62.8936,52.83,304.5617341347987,58741.0,2023-04-26 01:43:48,0.9664,0.4,0.0
16720,58763.0,2023-04-26 01:44:00,132.3753,80.71,434.0,54651.0,2023-04-26 01:44:00,63.2919,53.17,306.9615769738059,58742.0,2023-04-26 01:44:00,0.9672,0.4,0.0
16721,58764.0,2023-04-26 01:44:12,131.8385,80.38,434.0,54652.0,2023-04-26 01:44:12,62.0912,52.16,299.7271022140874,58743.0,2023-04-26 01:44:12,0.9682,0.4,0.0
16722,58765.0,2023-04-26 01:44:24,132.4758,80.77,434.0,54653.0,2023-04-26 01:44:24,62.6945,52.67,303.362113976008,58744.0,2023-04-26 01:44:24,0.9682,0.4,0.0
16723,58766.0,2023-04-26 01:44:36,131.799,80.36,434.0,54654.0,2023-04-26 01:44:36,65.2669,54.83,318.86137513358267,58745.0,2023-04-26 01:44:36,0.9702,0.4,0.0
16724,58767.0,2023-04-26 01:44:48,132.6741,80.89,434.0,54655.0,2023-04-26 01:44:48,65.8211,55.29,322.20054887542994,58746.0,2023-04-26 01:44:48,0.9679,0.4,0.0
16725,58768.0,2023-04-26 01:45:00,131.7324,80.31,434.0,54656.0,2023-04-26 01:45:00,64.2873,54.0,312.9590752463333,58747.0,2023-04-26 01:45:00,0.97,0.4,0.0
16726,58769.0,2023-04-26 01:45:12,132.4249,80.74,434.0,54657.0,2023-04-26 01:45:12,64.8781,54.5,316.5187718300276,58748.0,2023-04-26 01:45:12,0.9694,0.4,0.0
16727,58770.0,2023-04-26 01:45:24,131.7899,80.35,434.0,54658.0,2023-04-26 01:45:24,64.9388,54.55,316.8845023354952,58749.0,2023-04-26 01:45:24,0.9682,0.4,0.0
16728,58771.0,2023-04-26 01:45:36,132.7405,80.93,434.0,54659.0,2023-04-26 01:45:36,63.5157,53.36,308.31001992477195,58750.0,2023-04-26 01:45:36,0.9695,0.4,0.0
16729,58772.0,2023-04-26 01:45:48,131.4661,80.15,434.0,54660.0,2023-04-26 01:45:48,63.8572,53.64,310.3676305939182,58751.0,2023-04-26 01:45:48,0.9674,0.4,0.0
16730,58773.0,2023-04-26 01:46:00,132.6915,80.9,434.0,54661.0,2023-04-26 01:46:00,65.9775,55.42,323.14289238539914,58752.0,2023-04-26 01:46:00,0.9677,0.4,0.0
16731,58774.0,2023-04-26 01:46:12,131.5137,80.18,434.0,54662.0,2023-04-26 01:46:12,64.0258,53.78,311.3834817178364,58753.0,2023-04-26 01:46:12,0.9677,0.4,0.0
16732,58775.0,2023-04-26 01:46:24,132.9603,81.06,434.0,54663.0,2023-04-26 01:46:24,62.4018,52.42,301.5985337626579,58754.0,2023-04-26 01:46:24,0.9654,0.4,0.0
16733,58776.0,2023-04-26 01:46:36,131.4252,80.13,434.0,54664.0,2023-04-26 01:46:36,62.7929,52.75,303.9549950590066,58755.0,2023-04-26 01:46:36,0.9667,0.4,0.0
16734,58777.0,2023-04-26 01:46:48,132.8087,80.97,434.0,54665.0,2023-04-26 01:46:48,64.3124,54.03,313.110308124212,58756.0,2023-04-26 01:46:48,0.9677,0.4,0.0
16735,58778.0,2023-04-26 01:47:00,131.6411,80.26,434.0,54666.0,2023-04-26 01:47:00,64.5129,54.19,314.31836358296414,58757.0,2023-04-26 01:47:00,0.9669,0.4,0.0
16736,58779.0,2023-04-26 01:47:12,132.7443,80.93,434.0,54667.0,2023-04-26 01:47:12,64.5535,54.23,314.56298728184356,58758.0,2023-04-26 01:47:12,0.9677,0.4,0.0
16737,58780.0,2023-04-26 01:47:24,131.6909,80.29,434.0,54668.0,2023-04-26 01:47:24,64.8308,54.46,316.2337791956188,58759.0,2023-04-26 01:47:24,0.9657,0.4,0.0
16738,58781.0,2023-04-26 01:47:36,132.7675,80.95,434.0,54669.0,2023-04-26 01:47:36,66.4322,55.81,325.88255730856383,58760.0,2023-04-26 01:47:36,0.9677,0.4,0.0
16739,58782.0,2023-04-26 01:47:48,131.5712,80.22,434.0,54670.0,2023-04-26 01:47:48,65.1278,54.71,318.0232678302789,58761.0,2023-04-26 01:47:48,0.9677,0.4,0.0
16740,58783.0,2023-04-26 01:48:00,133.1136,81.16,434.0,54671.0,2023-04-26 01:48:00,62.4788,52.48,302.06247526053266,58762.0,2023-04-26 01:48:00,0.9659,0.4,0.0
16741,58784.0,2023-04-26 01:48:12,131.6513,80.27,434.0,54672.0,2023-04-26 01:48:12,60.3504,50.7,289.23840923356113,58763.0,2023-04-26 01:48:12,0.9679,0.4,0.0
16742,58785.0,2023-04-26 01:48:24,132.799,80.97,434.0,54673.0,2023-04-26 01:48:24,64.1916,53.92,312.3824622418317,58764.0,2023-04-26 01:48:24,0.9672,0.4,0.0
16743,58786.0,2023-04-26 01:48:36,131.6586,80.27,434.0,54674.0,2023-04-26 01:48:36,65.7056,55.2,321.5046366286176,58765.0,2023-04-26 01:48:36,0.9672,0.4,0.0
16744,58787.0,2023-04-26 01:48:48,132.9007,81.03,434.0,54675.0,2023-04-26 01:48:48,65.8867,55.35,322.59580293076226,58766.0,2023-04-26 01:48:48,0.9682,0.4,0.0
16745,58788.0,2023-04-26 01:49:00,131.9201,80.43,434.0,54676.0,2023-04-26 01:49:00,63.5981,53.43,308.8064975796407,58767.0,2023-04-26 01:49:00,0.9664,0.4,0.0
16746,58789.0,2023-04-26 01:49:12,132.8786,81.01,434.0,54677.0,2023-04-26 01:49:12,62.6457,52.63,303.0680835202121,58768.0,2023-04-26 01:49:12,0.9695,0.4,0.0
16747,58790.0,2023-04-26 01:49:24,131.6408,80.26,434.0,54678.0,2023-04-26 01:49:24,64.8831,54.5,316.5488979013181,58769.0,2023-04-26 01:49:24,0.9705,0.4,0.0
16748,58791.0,2023-04-26 01:49:36,132.8697,81.01,434.0,54679.0,2023-04-26 01:49:36,67.2946,56.53,331.0787020847621,58770.0,2023-04-26 01:49:36,0.9705,0.4,0.0
16749,58792.0,2023-04-26 01:49:48,131.5846,80.22,434.0,54680.0,2023-04-26 01:49:48,65.3412,54.89,319.3090485529606,58771.0,2023-04-26 01:49:48,0.9705,0.4,0.0
16750,58793.0,2023-04-26 01:50:00,133.1283,81.17,434.0,54681.0,2023-04-26 01:50:00,65.4999,55.02,320.2652500557234,58772.0,2023-04-26 01:50:00,0.9674,0.4,0.0
